#wvl [um]      Flux [erg/s/cm]
1.952293057    86758.3841        
1.951911987    86739.7108        
1.951531065    86720.5325        
1.951150292    86701.3092        
1.950769667    86682.0419        
1.950389191    86662.8383        
1.950008864    86643.6374        
1.949628684    86624.5079        
1.949248653    86605.115         
1.94886877     86585.9994        
1.948489035    86566.5412        
1.948109448    86547.2525        
1.947730009    86528.2269        
1.947350718    86509.0314        
1.946971574    86489.4495        
1.946592578    86470.2924        
1.94621373     86451.1334        
1.945835029    86432.0467        
1.945456475    86412.7424        
1.945078068    86393.2842        
1.944699809    86373.9021        
1.944321697    86354.8834        
1.943943732    86335.0364        
1.943565913    86316.0731        
1.943188242    86296.7818        
1.942810717    86277.6111        
1.942433339    86258.2294        
1.942056108    86239.0225        
1.941679023    86219.7342        
1.941302084    86200.4094        
1.940925292    86180.8225        
1.940548646    86161.7916        
1.940172146    86142.4062        
1.939795792    86122.7438        
1.939419585    86103.7586        
1.939043523    86084.3028        
1.938667607    86064.7328        
1.938291836    86045.5783        
1.937916212    86026.1588        
1.937540732    86006.81          
1.937165399    85987.4288        
1.93679021     85967.7557        
1.936415167    85948.7156        
1.93604027     85929.1117        
1.935665517    85909.9489        
1.935290909    85890.5008        
1.934916447    85871.1349        
1.934542129    85851.5914        
1.934167956    85832.3374        
1.933793928    85812.9265        
1.933420044    85793.4179        
1.933046305    85773.9431        
1.932672711    85754.5191        
1.93229926     85735.2388        
1.931925955    85715.5377        
1.931552793    85696.3505        
1.931179775    85676.2378        
1.930806902    85657.4329        
1.930434172    85638.0297        
1.930061587    85618.5331        
1.929689145    85599.1117        
1.929316846    85579.6316        
1.928944692    85559.926         
1.928572681    85540.6024        
1.928200813    85521.1944        
1.927829089    85501.6968        
1.927457508    85482.289         
1.927086071    85462.7737        
1.926714776    85443.1567        
1.926343625    85423.6848        
1.925972616    85403.9984        
1.925601751    85384.669         
1.925231028    85365.2734        
1.924860448    85345.5488        
1.92449001     85326.1999        
1.924119715    85306.5924        
1.923749563    85287.1249        
1.923379553    85267.3581        
1.923009685    85248.0057        
1.922639959    85228.4791        
1.922270376    85208.8489        
1.921900935    85189.4323        
1.921531635    85169.8094        
1.921162478    85149.9873        
1.920793462    85130.5809        
1.920424588    85111.2123        
1.920055856    85091.616         
1.919687265    85072.0264        
1.919318816    85052.4733        
1.918950509    85032.2299        
1.918582342    85013.0475        
1.918214317    84992.9502        
1.917846433    84974.0591        
1.91747869     84954.4304        
1.917111088    84934.9207        
1.916743627    84915.0288        
1.916376307    84895.5707        
1.916009127    84876.0957        
1.915642088    84856.3141        
1.91527519     84836.8527        
1.914908433    84817.1781        
1.914541815    84797.6179        
1.914175338    84777.7636        
1.913809002    84758.2537        
1.913442805    84738.3959        
1.913076749    84718.6577        
1.912710833    84699.4349        
1.912345057    84679.7472        
1.91197942     84659.9679        
1.911613924    84640.2917        
1.911248567    84620.7932        
1.910883349    84601.0086        
1.910518272    84581.3333        
1.910153333    84561.7918        
1.909788534    84542.1188        
1.909423875    84522.2729        
1.909059354    84502.6447        
1.908694973    84482.9955        
1.908330731    84463.3247        
1.907966628    84443.6243        
1.907602664    84423.516         
1.907238838    84404.2102        
1.906875152    84384.4025        
1.906511604    84364.702         
1.906148194    84345.1045        
1.905784924    84325.4045        
1.905421791    84305.5677        
1.905058797    84285.9004        
1.904695941    84266.0823        
1.904333224    84246.2539        
1.903970644    84226.7301        
1.903608203    84206.8204        
1.903245899    84187.0565        
1.902883734    84167.1755        
1.902521706    84147.6697        
1.902159816    84127.8014        
1.901798064    84108.1891        
1.901436449    84087.8727        
1.901074971    84068.4049        
1.900713632    84048.8783        
1.900352429    84029.0934        
1.899991364    84009.1553        
1.899630436    83989.2141        
1.899269644    83969.7078        
1.89890899     83949.8811        
1.898548473    83930.0026        
1.898188093    83910.0942        
1.89782785     83890.4745        
1.897467743    83870.4293        
1.897107773    83850.5917        
1.896747939    83831.0622        
1.896388242    83811.2988        
1.896028682    83791.4703        
1.895669257    83771.6317        
1.895309969    83751.5922        
1.894950817    83731.9194        
1.894591802    83712.1275        
1.894232922    83692.3274        
1.893874178    83672.1197        
1.89351557     83652.5026        
1.893157098    83631.7914        
1.892798761    83612.8613        
1.89244056     83592.7693        
1.892082495    83573.1816        
1.891724565    83553.116         
1.89136677     83533.1966        
1.891009111    83513.209         
1.890651587    83493.5023        
1.890294199    83473.6798        
1.889936945    83453.5598        
1.889579826    83433.2017        
1.889222842    83413.8194        
1.888865994    83394.0121        
1.888509279    83374.0625        
1.8881527      83354.3666        
1.887796255    83334.1375        
1.887439945    83314.5162        
1.887083769    83293.5615        
1.886727728    83274.7487        
1.886371821    83254.2871        
1.886016048    83234.8333        
1.88566041     83215.0187        
1.885304905    83194.9663        
1.884949535    83175.191         
1.884594298    83155.03          
1.884239196    83134.864         
1.883884227    83115.3512        
1.883529392    83095.3666        
1.88317469     83075.4168        
1.882820122    83055.5112        
1.882465688    83035.3541        
1.882111387    83015.4748        
1.881757219    82995.4473        
1.881403185    82975.2659        
1.881049283    82955.5319        
1.880695515    82935.0038        
1.88034188     82915.691         
1.879988378    82895.692         
1.879635009    82875.8075        
1.879281773    82853.6957        
1.878928669    82835.6749        
1.878575698    82815.7446        
1.87822286     82795.7172        
1.877870154    82775.8109        
1.87751758     82755.7538        
1.877165139    82735.0988        
1.876812831    82714.9332        
1.876460654    82694.6902        
1.87610861     82675.6971        
1.875756697    82655.7625        
1.875404917    82635.7472        
1.875053269    82615.6605        
1.874701752    82595.6504        
1.874350367    82575.1315        
1.873999114    82555.5248        
1.873647993    82535.3496        
1.873297003    82515.5224        
1.872946144    82495.2838        
1.872595417    82474.8421        
1.872244822    82455.3607        
