#wvl [um]      Flux [erg/s/cm]
2.139869662    94744.2148        
2.139411856    94728.1372        
2.138954246    94712.0483        
2.138496831    94695.9505        
2.138039612    94679.8378        
2.137582588    94663.72          
2.13712576     94647.5951        
2.136669127    94631.464         
2.136212689    94615.3158        
2.135756446    94599.1677        
2.135300398    94583.0063        
2.134844545    94566.8316        
2.134388886    94550.6557        
2.133933421    94534.4724        
2.133478151    94518.2785        
2.133023075    94502.0703        
2.132568194    94485.8574        
2.132113506    94469.6414        
2.131659012    94453.4162        
2.131204712    94437.1782        
2.130750605    94420.9388        
2.130296692    94404.6878        
2.129842972    94388.4254        
2.129389446    94372.1602        
2.128936113    94355.8883        
2.128482972    94339.5962        
2.128030025    94323.3149        
2.12757727     94307.0176        
2.127124708    94290.717         
2.126672338    94274.4001        
2.12622016     94258.0859        
2.125768175    94241.7567        
2.125316382    94225.4238        
2.124864781    94209.079         
2.124413372    94192.7311        
2.123962155    94176.3735        
2.123511129    94159.9998        
2.123060295    94143.6293        
2.122609652    94127.2395        
2.122159201    94110.8526        
2.12170894     94094.4514        
2.121258871    94078.0413        
2.120808992    94061.6218        
2.120359305    94045.1932        
2.119909807    94028.7568        
2.119460501    94012.3082        
2.119011385    93995.8478        
2.118562459    93979.3836        
2.118113723    93962.9095        
2.117665178    93946.4242        
2.117216822    93929.9283        
2.116768656    93913.4226        
2.11632068     93896.9075        
2.115872894    93880.3837        
2.115425297    93863.8527        
2.114977889    93847.3082        
2.11453067     93830.756         
2.114083641    93814.1984        
2.1136368      93797.6309        
2.113190149    93781.0486        
2.112743686    93764.4644        
2.112297411    93747.867         
2.111851326    93731.2624        
2.111405428    93714.6553        
2.110959719    93698.0331        
2.110514198    93681.4044        
2.110068865    93664.7677        
2.10962372     93648.1075        
2.109178762    93631.4693        
2.108733993    93614.8053        
2.108289411    93598.1349        
2.107845016    93581.461         
2.107400808    93564.7751        
2.106956788    93548.0824        
2.106512955    93531.3809        
2.106069309    93514.6713        
2.105625849    93497.9544        
2.105182577    93481.2287        
2.104739491    93464.4957        
2.104296591    93447.7529        
2.103853878    93431.0034        
2.103411351    93414.2465        
2.10296901     93397.4826        
2.102526855    93380.7096        
2.102084886    93363.9287        
2.101643103    93347.1403        
2.101201505    93330.3457        
2.100760093    93313.5168        
2.100318867    93296.7304        
2.099877825    93279.9092        
2.099436969    93263.0826        
2.098996298    93246.2456        
2.098555812    93229.4045        
2.098115511    93212.5534        
2.097675394    93195.6918        
2.097235462    93178.8267        
2.096795715    93161.9491        
2.096356152    93145.0674        
2.095916773    93128.1741        
2.095477578    93111.2758        
2.095038568    93094.3666        
2.094599741    93077.45          
2.094161098    93060.5229        
2.093722639    93043.59          
2.093284363    93026.6489        
2.092846271    93009.6975        
2.092408362    92992.74          
2.091970636    92975.768         
2.091533094    92958.7951        
2.091095734    92941.8104        
2.090658557    92924.8172        
2.090221563    92907.8138        
2.089784752    92890.8027        
2.089348123    92873.7842        
2.088911677    92856.756         
2.088475413    92839.7218        
2.088039331    92822.6774        
2.087603431    92805.6217        
2.087167713    92788.565         
2.086732177    92771.4959        
2.086296823    92754.4178        
2.08586165     92737.3341        
2.085426659    92720.242         
2.08499185     92703.1408        
2.084557221    92686.0322        
2.084122774    92668.9163        
2.083688508    92651.7928        
2.083254422    92634.6603        
2.082820518    92617.5197        
2.082386794    92600.3733        
2.081953251    92583.218         
2.081519888    92566.0563        
2.081086706    92548.8857        
2.080653704    92531.707         
2.080220882    92514.521         
2.07978824     92497.3295        
2.079355778    92480.1276        
2.078923496    92462.9208        
2.078491393    92445.704         
2.07805947     92428.483         
2.077627727    92411.2503        
2.077196163    92394.0155        
2.076764778    92376.7701        
2.076333572    92359.5169        
2.075902546    92342.2582        
2.075471698    92324.9907        
2.075041029    92307.7162        
2.074610539    92290.4368        
2.074180227    92273.1446        
2.073750094    92255.8516        
2.073320139    92238.549         
2.072890363    92221.238         
2.072460765    92203.918         
2.072031344    92186.5938        
2.071602102    92169.2623        
2.071173037    92151.9216        
2.07074415     92134.5724        
2.070315441    92117.2165        
2.069886909    92099.8529        
2.069458554    92082.4826        
2.069030377    92065.1026        
2.068602377    92047.7158        
2.068174554    92030.3204        
2.067746908    92012.9185        
2.067319438    91995.5081        
2.066892146    91978.0886        
2.06646503     91960.6626        
2.06603809     91943.2251        
2.065611327    91925.7833        
2.06518474     91908.3313        
2.064758329    91890.8724        
2.064332095    91873.4043        
2.063906036    91855.9287        
2.063480153    91838.4415        
2.063054446    91820.9533        
2.062628914    91803.4529        
2.062203558    91785.9468        
2.061778378    91768.432         
2.061353372    91750.91          
2.060928542    91733.3802        
2.060503887    91715.8414        
2.060079407    91698.2972        
2.059655101    91680.7452        
2.059230971    91663.1855        
2.058807015    91645.6186        
