#wvl [um]      Flux [erg/s/cm]
1.562699777    55402.524         
1.562455612    56235.0094        
1.562211523    53361.2507        
1.561967511    53561.4727        
1.561723575    54713.6836        
1.561479715    51934.3889        
1.561235931    56051.6243        
1.560992223    55632.6321        
1.560748592    49048.5651        
1.560505036    55538.2389        
1.560261557    54134.5936        
1.560018153    56253.9113        
1.559774825    56211.8188        
1.559531573    53138.0778        
1.559288397    54658.2898        
1.559045297    54748.2016        
1.558802273    53913.5183        
1.558559324    55477.8124        
1.558316452    48771.3047        
1.558073654    54762.7935        
1.557830933    55042.8544        
1.557588287    52993.6039        
1.557345717    45083.8556        
1.557103222    54819.824         
1.556860802    54337.8561        
1.556618459    51454.5272        
1.55637619     52978.7864        
1.556133997    54511.5961        
1.55589188     53344.0193        
1.555649837    52662.1801        
1.55540787     53738.9677        
1.555165979    49274.1883        
1.554924162    49896.0527        
1.554682421    51725.1663        
1.554440755    55541.9949        
1.554199164    49960.2442        
1.553957648    54217.648         
1.553716207    50965.0778        
1.553474841    43325.7709        
1.55323355     54366.5679        
1.552992334    54423.0934        
1.552751193    49714.1967        
1.552510127    51795.3791        
1.552269135    55285.5591        
1.552028219    52637.9231        
1.551787377    54994.138         
1.55154661     50516.3545        
1.551305918    46643.4286        
1.5510653      55384.0379        
1.550824757    54156.3159        
1.550584288    51772.1989        
1.550343894    53339.6705        
1.550103575    52531.7507        
1.54986333     53366.9087        
1.54962316     54863.3989        
1.549383064    54164.0836        
1.549143042    54167.4855        
1.548903095    46471.1433        
1.548663222    51291.1145        
1.548423423    47916.1697        
1.548183699    54206.9675        
1.547944049    49918.3229        
1.547704473    53084.1224        
1.547464971    53333.5252        
1.547225543    54317.3116        
1.54698619     53501.9337        
1.54674691     52216.7518        
1.546507704    51242.4923        
1.546268573    52925.3786        
1.546029515    53797.7174        
1.545790531    53700.4734        
1.545551621    53047.9204        
1.545312785    51374.5824        
1.545074023    52837.3189        
1.544835335    51706.9112        
1.54459672     49083.7407        
1.544358179    50991.632         
1.544119711    53580.2565        
1.543881318    47504.8122        
1.543642997    51022.5655        
1.543404751    53077.0961        
1.543166578    51342.3406        
1.542928478    53709.811         
1.542690452    53520.8287        
1.542452499    54178.7042        
1.54221462     53469.8745        
1.541976814    52117.6291        
1.541739082    52885.8686        
1.541501422    50770.505         
1.541263836    51908.5947        
1.541026324    52332.9495        
1.540788884    42233.14          
1.540551517    48887.5975        
1.540314224    52467.2506        
1.540077004    42290.3432        
1.539839857    52593.4927        
1.539602782    53646.0826        
1.539365781    44941.037         
1.539128853    53393.7869        
1.538891998    52278.3018        
1.538655215    49231.2192        
1.538418506    52782.4025        
1.538181869    51604.2782        
1.537945305    51135.7113        
1.537708814    49663.1591        
1.537472395    51352.3437        
1.53723605     53402.0504        
1.536999776    51503.703         
1.536763576    47620.7848        
1.536527448    48862.5987        
1.536291393    40233.4896        
1.53605541     44435.2434        
1.535819499    49737.1521        
1.535583661    51825.8822        
1.535347896    50709.2313        
1.535112203    51508.0447        
1.534876582    52807.8607        
1.534641034    51752.0396        
1.534405557    53104.5308        
1.534170153    52968.5841        
1.533934822    48103.5058        
1.533699562    50943.2851        
1.533464375    51722.9179        
1.53322926     50773.0281        
1.532994216    47346.2577        
1.532759245    46517.0846        
1.532524346    53800.9964        
1.532289519    38715.0932        
1.532054764    51522.6309        
1.531820081    48299.7354        
1.531585469    40474.0595        
1.53135093     51348.9662        
1.531116462    52779.3154        
1.530882066    50488.9904        
1.530647742    47460.4283        
1.53041349     50289.9045        
1.530179309    50898.1642        
1.5299452      51731.9947        
1.529711163    50380.9859        
1.529477197    50733.1283        
1.529243303    51812.3848        
1.52900948     44408.2166        
1.528775729    47484.6445        
1.528542049    48167.2014        
1.52830844     50643.6928        
1.528074903    51067.958         
1.527841438    49584.9445        
1.527608044    50794.44          
1.527374721    53325.774         
1.527141469    49970.6803        
1.526908288    50350.8907        
1.526675179    50746.4235        
1.526442141    43077.0419        
1.526209174    47405.5576        
1.525976278    50942.0314        
1.525743453    50425.7271        
1.525510699    51292.636         
1.525278017    48696.664         
1.525045405    51573.3111        
1.524812864    49726.4674        
1.524580394    50617.795         
1.524347995    50604.2802        
1.524115667    49518.6399        
1.523883409    43896.0906        
1.523651222    38607.6365        
1.523419106    49735.8335        
1.523187061    51116.8599        
1.522955087    43278.489         
1.522723183    51485.4391        
1.522491349    52089.0701        
1.522259587    51041.2594        
1.522027895    50427.566         
1.521796273    51872.5747        
1.521564722    47502.0342        
1.521333241    51558.6065        
1.521101831    50023.8737        
1.520870491    50544.5475        
1.520639221    51006.7319        
1.520408022    42573.5515        
1.520176893    48009.5707        
1.519945835    43411.7036        
1.519714846    52240.9011        
1.519483928    51187.2423        
1.51925308     47259.5599        
1.519022302    52311.4259        
1.518791594    50255.0409        
1.518560956    46340.8927        
1.518330389    50162.5954        
1.518099891    49477.0445        
1.517869463    48662.0626        
1.517639105    49627.0765        
1.517408818    49683.6461        
1.5171786      48361.592         
1.516948451    52153.4888        
1.516718373    50941.3395        
1.516488364    49419.4304        
1.516258426    51701.0075        
1.516028556    49071.2692        
1.515798757    43579.6536        
1.515569027    50324.9763        
1.515339367    48338.7874        
1.515109777    39154.8244        
1.514880256    50464.1926        
1.514650804    51328.0195        
1.514421422    51661.0426        
1.51419211     51076.92          
1.513962867    49671.8041        
1.513733693    51300.7126        
1.513504589    50913.6227        
1.513275554    50817.4443        
1.513046588    50794.7166        
1.512817692    50139.7475        
1.512588865    51689.3788        
1.512360107    48364.6452        
1.512131418    45328.7604        
1.511902798    46309.1954        
1.511674248    47775.8521        
1.511445767    50312.5896        
1.511217354    49366.2945        
1.510989011    48827.2652        
1.510760737    48469.2376        
1.510532531    47514.6918        
1.510304395    51312.4222        
1.510076327    49899.8241        
1.509848329    48377.5882        
1.509620399    52246.9876        
1.509392538    50812.8705        
1.509164746    51203.4954        
1.508937022    50050.7611        
1.508709368    47035.3121        
1.508481782    51706.6097        
1.508254264    48543.4385        
1.508026815    47325.9738        
1.507799435    47827.6029        
1.507572124    45859.269         
1.507344881    47667.5349        
1.507117706    52357.7577        
1.5068906      45853.0005        
1.506663562    51020.0629        
1.506436593    42145.6088        
