#wvl [um]      Flux [erg/s/cm]
1.514880256    49957.7357        
1.514650804    54400.2851        
1.514421422    47935.8077        
1.51419211     52869.4645        
1.513962867    51456.5586        
1.513733693    38955.6753        
1.513504589    49898.7839        
1.513275554    49855.9344        
1.513046588    35859.6805        
1.512817692    50238.3807        
1.512588865    48338.0542        
1.512360107    52554.4168        
1.512131418    52798.1513        
1.511902798    48981.9864        
1.511674248    54141.0266        
1.511445767    47996.0558        
1.511217354    44791.7849        
1.510989011    50882.7541        
1.510760737    44530.5999        
1.510532531    49406.0874        
1.510304395    53417.7814        
1.510076327    39959.2109        
1.509848329    53805.4734        
1.509620399    45468.5236        
1.509392538    54068.3839        
1.509164746    46756.5813        
1.508937022    40311.0139        
1.508709368    34123.9124        
1.508481782    48608.4553        
1.508254264    53428.4152        
1.508026815    49604.2012        
1.507799435    51204.3629        
1.507572124    42382.174         
1.507344881    51630.144         
1.507117706    46714.6667        
1.5068906      50000.2989        
1.506663562    52217.5231        
1.506436593    45289.7089        
1.506209692    50963.308         
1.505982859    51643.3314        
1.505756095    52472.3345        
1.505529399    49578.1406        
1.505302771    41041.6265        
1.505076212    52495.957         
1.50484972     53236.2916        
1.504623297    51921.5945        
1.504396942    48332.5064        
1.504170655    43564.1698        
1.503944436    43756.8574        
1.503718285    44321.4477        
1.503492202    52878.5292        
1.503266187    53468.164         
1.50304024     45263.309         
1.502814361    51807.1363        
1.50258855     49047.4638        
1.502362807    38264.4814        
1.502137131    42239.8665        
1.501911524    50294.2102        
1.501685984    50321.6241        
1.501460512    50103.2212        
1.501235107    54302.1304        
1.50100977     24833.9645        
1.500784501    48259.7424        
1.500559299    47207.4552        
1.500334165    49043.0527        
1.500109099    51995.6669        
1.4998841      45494.2197        
1.499659168    33480.0277        
1.499434304    34610.93          
1.499209508    52974.0315        
1.498984778    46847.3157        
1.498760117    41326.9446        
1.498535522    48255.7114        
1.498310995    49669.0951        
1.498086535    49117.7198        
1.497862142    48278.9931        
1.497637817    48773.1689        
1.497413558    48409.7112        
1.497189367    42211.5356        
1.496965243    52286.1825        
1.496741186    44874.2407        
1.496517196    29238.0742        
1.496293273    38479.1053        
1.496069418    50533.4851        
1.495845629    42583.5772        
1.495621907    51100.8985        
1.495398252    29577.7207        
1.495174664    45505.763         
1.494951142    42034.3703        
1.494727688    46859.9251        
1.4945043      27889.8588        
1.494280979    49268.8418        
1.494057725    35295.7161        
1.493834537    26951.7225        
1.493611417    42824.611         
1.493388362    35821.4024        
1.493165375    51514.1642        
1.492942454    30063.2469        
1.492719599    44640.1735        
1.492496811    52374.9452        
1.49227409     52722.1415        
1.492051435    51309.5607        
1.491828847    51826.8871        
1.491606324    41939.8702        
1.491383869    46189.097         
1.491161479    53156.5861        
1.490939156    49290.0692        
1.490716899    46537.4986        
1.490494709    36812.0034        
1.490272584    45183.7855        
1.490050526    35267.0809        
1.489828534    36522.7676        
1.489606608    50015.2537        
1.489384749    49167.6391        
1.489162955    43708.9361        
1.488941227    43150.2351        
1.488719566    33674.8466        
1.48849797     18053.2884        
1.488276441    49564.9573        
1.488054977    50319.9719        
1.487833579    42955.4628        
1.487612247    45577.0431        
1.487390981    42975.6471        
1.487169781    33507.1012        
1.486948646    51762.3913        
1.486727577    46817.9816        
1.486506574    41423.7495        
1.486285637    46906.8407        
1.486064765    46125.5041        
1.485843959    49964.3219        
1.485623219    27498.9613        
1.485402544    51728.0227        
1.485181935    44015.2345        
1.484961391    46081.1769        
1.484740913    49959.8843        
1.4845205      27756.3267        
1.484300152    47247.2632        
1.48407987     49896.8382        
1.483859654    50529.3977        
1.483639503    49284.7823        
1.483419417    45441.5598        
1.483199396    47094.3107        
1.482979441    37977.2156        
1.48275955     51202.5522        
1.482539725    32831.2253        
1.482319966    36822.1946        
1.482100271    41834.8781        
1.481880641    45607.4388        
1.481661077    48584.2846        
1.481441577    48148.1189        
1.481222143    39437.0794        
1.481002774    50939.0143        
1.480783469    48274.9431        
1.48056423     48288.6413        
1.480345055    35295.864         
1.480125945    48177.6708        
1.4799069      23488.9478        
1.47968792     42821.6096        
1.479469005    46107.9433        
1.479250155    45281.6767        
1.479031369    47746.5169        
1.478812648    45596.9069        
1.478593992    48510.429         
1.4783754      47478.8371        
1.478156873    28432.4996        
1.47793841     49462.417         
1.477720012    42277.6736        
1.477501679    32157.6148        
1.47728341     29410.5521        
1.477065206    51406.9269        
1.476847066    30565.3147        
1.47662899     50567.4408        
1.476410979    43910.155         
1.476193032    44304.8126        
1.47597515     28907.6868        
1.475757332    34758.7332        
1.475539578    48266.6153        
1.475321888    45966.2423        
1.475104263    42059.7353        
1.474886702    47562.4745        
1.474669205    33310.0475        
1.474451772    42665.4319        
1.474234403    49947.9995        
1.474017099    42820.584         
1.473799858    39254.7307        
1.473582681    34682.3062        
1.473365569    44345.7283        
1.47314852     35314.2847        
1.472931535    49947.3477        
1.472714615    44990.3898        
1.472497758    44082.6875        
1.472280965    42867.783         
1.472064236    44388.7384        
1.47184757     45235.3356        
1.471630968    44031.9339        
1.471414431    43411.121         
1.471197956    25807.2052        
1.470981546    33323.3233        
1.470765199    39689.736         
1.470548916    46022.61          
1.470332696    46712.6793        
1.47011654     46513.8012        
1.469900448    48018.8062        
1.469684419    37869.3722        
1.469468453    46844.3855        
1.469252551    42252.0057        
1.469036713    38338.4781        
1.468820937    28017.124         
1.468605226    45167.1893        
1.468389577    35127.6389        
1.468173992    48801.0206        
1.46795847     42483.0492        
1.467743012    33719.6541        
1.467527616    35958.9971        
1.467312284    20531.8269        
1.467097015    50726.054         
1.466881809    43753.9142        
1.466666667    34193.5169        
1.466451587    19383.7645        
1.466236571    33280.4772        
1.466021617    45006.3083        
1.465806727    45275.5054        
1.465591899    42089.3221        
1.465377135    38109.1222        
1.465162433    46447.1183        
1.464947795    37041.9792        
1.464733219    37294.6832        
1.464518706    44549.8864        
1.464304256    46904.5742        
1.464089868    46911.33          
1.463875544    45077.6434        
1.463661282    41536.5083        
1.463447083    25596.4931        
1.463232947    28204.568         
1.463018873    47298.4265        
1.462804862    30026.4622        
1.462590913    33950.1267        
1.462377027    49026.9212        
1.462163204    32573.5486        
1.461949443    37120.4322        
1.461735745    48212.6693        
1.461522109    19378.9625        
