#wvl [um]      Flux [erg/s/cm]
1.450498444    51197.8893        
1.45028808     51176.9206        
1.450077777    51156.208         
1.449867535    51140.945         
1.449657354    51124.2151        
1.449447234    51100.1259        
1.449237174    51086.64          
1.449027176    51063.6435        
1.448817238    51050.1359        
1.448607362    51029.3975        
1.448397546    51013.193         
1.44818779     50992.7142        
1.447978096    50976.8662        
1.447768462    50956.7283        
1.447558889    50940.0968        
1.447349377    50920.8305        
1.447139925    50900.2726        
1.446930534    50881.4122        
1.446721204    50865.6196        
1.446511934    50844.0763        
1.446302724    50828.8451        
1.446093575    50811.7134        
1.445884487    50784.9534        
1.445675459    50772.6238        
1.445466491    50754.4125        
1.445257584    50735.2141        
1.445048738    50718.7567        
1.444839951    50699.6381        
1.444631225    50678.0617        
1.444422559    50659.0159        
1.444213954    50643.9025        
1.444005408    50625.7656        
1.443796923    50608.5732        
1.443588499    50587.848         
1.443380134    50569.5275        
1.443171829    50551.7624        
1.442963585    50534.7263        
1.4427554      50516.7304        
1.442547276    50497.0732        
1.442339212    50479.1432        
1.442131208    50461.9658        
1.441923263    50437.7408        
1.441715379    50425.234         
1.441507555    50404.4611        
1.44129979     50389.3883        
1.441092086    50367.5095        
1.440884441    50348.7362        
1.440676856    50331.1652        
1.440469331    50308.6229        
1.440261866    50293.6178        
1.44005446     50277.9695        
1.439847114    50256.277         
1.439639828    50237.9914        
1.439432602    50223.6261        
1.439225435    50203.5446        
1.439018328    50180.8932        
1.43881128     50166.796         
1.438604292    50149.7736        
1.438397364    50133.3954        
1.438190495    50111.6348        
1.437983685    50096.356         
1.437776935    50076.0464        
1.437570245    50059.1777        
1.437363614    50040.5218        
1.437157042    50021.6533        
1.43695053     50002.9957        
1.436744077    49980.9449        
1.436537683    49965.7706        
1.436331349    49949.6802        
1.436125073    49926.9373        
1.435918858    49914.0633        
1.435712701    49888.9779        
1.435506603    49875.7588        
1.435300565    49858.0785        
1.435094586    49838.3941        
1.434888666    49822.7623        
1.434682805    49798.0649        
1.434477003    49783.8536        
1.43427126     49767.96          
1.434065576    49750.326         
1.433859951    49728.5179        
1.433654385    49713.7995        
1.433448878    49692.4218        
1.43324343     49676.429         
1.433038041    49658.7051        
1.43283271     49636.8513        
1.432627439    49621.2804        
1.432422226    49601.9584        
1.432217072    49584.3041        
1.432011977    49567.5637        
1.43180694     49550.6521        
1.431601963    49531.9463        
1.431397044    49514.6621        
1.431192183    49494.156         
1.430987381    49477.2561        
1.430782638    49455.6975        
1.430577953    49432.1902        
1.430373327    49421.2157        
1.43016876     49405.0978        
1.429964251    49385.9435        
1.4297598      49364.257         
1.429555408    49349.2898        
1.429351075    49328.4371        
1.429146799    49306.9869        
1.428942582    49292.6479        
1.428738424    49273.6224        
1.428534324    49261.3853        
1.428330282    49236.7857        
1.428126298    49221.4702        
1.427922373    49203.2454        
1.427718506    49186.654         
1.427514697    49170.934         
1.427310946    49148.8011        
1.427107254    49126.5986        
1.426903619    49113.0873        
1.426700043    49096.7741        
1.426496525    49077.3148        
1.426293064    49057.6684        
1.426089662    49040.1279        
1.425886318    49017.4341        
1.425683032    49001.5843        
1.425479804    48987.1601        
1.425276633    48968.4826        
1.425073521    48946.352         
1.424870466    48932.6226        
1.42466747     48915.6002        
1.424464531    48897.6544        
1.42426165     48878.2105        
1.424058827    48858.9001        
1.423856061    48836.4364        
1.423653353    48820.0219        
1.423450703    48802.9415        
1.423248111    48784.8287        
1.423045576    48771.7169        
1.422843099    48754.5476        
1.42264068     48737.0719        
1.422438318    48718.9349        
1.422236014    48700.1867        
1.422033767    48680.9755        
1.421831578    48660.1905        
1.421629446    48637.0582        
1.421427372    48622.8414        
1.421225355    48611.7414        
1.421023395    48592.1064        
1.420821493    48574.2921        
1.420619648    48554.0165        
1.420417861    48539.4845        
1.420216131    48520.7814        
1.420014458    48495.6436        
1.419812843    48481.281         
1.419611285    48465.6439        
1.419409784    48445.8461        
1.41920834     48429.2522        
1.419006953    48409.7695        
1.418805624    48387.8647        
1.418604351    48375.5274        
1.418403136    48359.3096        
1.418201978    48340.2224        
1.418000877    48323.0296        
1.417799832    48304.7324        
1.417598845    48284.5633        
1.417397915    48269.3998        
1.417197042    48251.0446        
1.416996226    48235.4665        
1.416795466    48216.1457        
1.416594764    48189.0208        
1.416394118    48181.6325        
1.416193529    48157.7761        
1.415992997    48145.2521        
1.415792522    48127.7781        
1.415592104    48105.5372        
1.415391742    48085.1409        
1.415191437    48070.4154        
1.414991188    48055.1433        
1.414790997    48034.9419        
1.414590862    48019.8611        
1.414390783    47996.5677        
1.414190761    47980.0107        
1.413990796    47965.6321        
1.413790887    47943.8096        
1.413591035    47927.0186        
1.41339124     47894.1354        
1.4131915      47895.716         
1.412991817    47871.7277        
1.412792191    47858.8627        
1.412592621    47841.2988        
1.412393108    47826.5857        
1.41219365     47800.8476        
1.411994249    47781.2739        
1.411794905    47766.7034        
1.411595616    47753.8097        
1.411396384    47728.734         
1.411197208    47715.1626        
1.410998089    47695.1541        
1.410799025    47679.0481        
1.410600018    47661.8181        
1.410401067    47634.4968        
1.410202172    47626.9438        
1.410003333    47611.7152        
1.40980455     47591.2988        
1.409605823    47569.0082        
1.409407152    47550.9454        
1.409208537    47540.1257        
1.409009978    47519.8984        
1.408811475    47476.1506        
1.408613028    47478.9906        
1.408414637    47455.0529        
1.408216302    47440.7337        
1.408018023    47431.3476        
1.407819799    47415.6709        
1.407621631    47394.0151        
1.407423519    47367.9073        
1.407225463    47360.1978        
1.407027463    47345.4682        
1.406829518    47322.7517        
1.406631629    47309.8221        
1.406433795    47292.2456        
1.406236018    47270.966         
1.406038295    47247.8284        
1.405840629    47235.6847        
1.405643018    47194.5939        
1.405445462    47203.0899        
1.405247962    47180.0062        
1.405050518    47171.0226        
1.404853129    47152.1613        
1.404655795    47135.0929        
1.404458517    47110.5674        
1.404261295    47093.3759        
1.404064127    47074.5907        
1.403867016    47061.3549        
1.403669959    47045.6217        
1.403472958    47024.9643        
1.403276012    47010.2786        
1.403079121    46993.8641        
1.402882285    46966.9786        
1.402685505    46947.6566        
1.40248878     46938.6556        
1.40229211     46924.9623        
1.402095495    46902.0113        
1.401898936    46886.2853        
1.401702431    46871.3521        
1.401505982    46852.4368        
