#wvl [um]      Flux [erg/s/cm]
0.9331681908   9364.7829         
0.9330811187   9359.99793        
0.9329940628   9355.09023        
0.9329070231   9350.79067        
0.9328199997   9345.96405        
0.9327329925   9341.41521        
0.9326460015   9336.66045        
0.9325590267   9332.40525        
0.9324720682   9328.03105        
0.9323851259   9323.3465         
0.9322981998   9318.31979        
0.9322112899   9313.82315        
0.9321243962   9308.86112        
0.9320375187   9304.08262        
0.9319506574   9299.21622        
0.9318638123   9295.00893        
0.9317769834   9290.58383        
0.9316901707   9285.60703        
0.9316033741   9281.07794        
0.9315165937   9276.35189        
0.9314298295   9271.31245        
0.9313430814   9266.60016        
0.9312563495   9261.98808        
0.9311696337   9257.42246        
0.9310829341   9252.89041        
0.9309962506   9248.39289        
0.9309095833   9243.8393         
0.9308229321   9239.18898        
0.930736297    9234.06677        
0.9306496781   9230.03179        
0.9305630753   9225.15486        
0.9304764886   9220.784          
0.930389918    9216.0459         
0.9303033635   9211.07493        
0.9302168251   9206.82812        
0.9301303028   9202.27011        
0.9300437966   9197.68128        
0.9299573065   9193.1965         
0.9298708325   9188.9608         
0.9297843746   9184.34451        
0.9296979327   9179.36851        
0.9296115069   9174.65599        
0.9295250972   9170.1928         
0.9294387035   9165.4794         
0.9293523259   9160.77645        
0.9292659644   9156.359          
0.9291796189   9151.8308         
0.9290932894   9147.14536        
0.929006976    9142.70761        
0.9289206786   9137.9441         
0.9288343973   9133.47709        
0.9287481319   9128.88961        
0.9286618827   9124.28367        
0.9285756494   9119.44042        
0.9284894321   9114.84449        
0.9284032308   9110.37798        
0.9283170456   9105.96083        
0.9282308763   9101.61391        
0.9281447231   9097.19682        
0.9280585858   9092.58643        
0.9279724645   9087.92596        
0.9278863592   9083.63411        
0.9278002699   9079.05184        
0.9277141966   9074.50334        
0.9276281392   9070.06016        
0.9275420978   9065.35116        
0.9274560723   9060.50238        
0.9273700628   9056.14227        
0.9272840693   9051.7599         
0.9271980917   9046.9979         
0.92711213     9042.13079        
0.9270261843   9037.1277         
0.9269402545   9032.52994        
0.9268543406   9028.01168        
0.9267684427   9023.44934        
0.9266825607   9019.31391        
0.9265966946   9015.00206        
0.9265108444   9010.64401        
0.9264250101   9006.5665         
0.9263391917   9002.27565        
0.9262533892   8997.82468        
0.9261676027   8993.27375        
0.926081832    8988.3597         
0.9259960771   8983.82011        
0.9259103382   8979.17749        
0.9258246152   8974.49661        
0.925738908    8969.66661        
0.9256532166   8965.44787        
0.9255675412   8961.16589        
0.9254818816   8956.82333        
0.9253962378   8951.98802        
0.9253106099   8947.44527        
0.9252249979   8943.15402        
0.9251394017   8938.63983        
0.9250538213   8933.91515        
0.9249682568   8929.31573        
0.9248827081   8924.79131        
0.9247971752   8920.13841        
0.9247116581   8915.84456        
0.9246261568   8911.02473        
0.9245406714   8906.73375        
0.9244552017   8902.19399        
0.9243697479   8897.57819        
0.9242843099   8893.08225        
0.9241988876   8888.54429        
0.9241134811   8884.1589         
0.9240280905   8879.73964        
0.9239427156   8875.43851        
0.9238573564   8870.95215        
0.9237720131   8866.56952        
0.9236866855   8861.93635        
0.9236013736   8857.52183        
0.9235160776   8852.9359         
0.9234307973   8848.39728        
0.9233455327   8844.06705        
0.9232602839   8839.58738        
0.9231750508   8835.22754        
0.9230898334   8830.80489        
0.9230046318   8826.22312        
0.9229194459   8821.88164        
0.9228342757   8817.33903        
0.9227491213   8813.09285        
0.9226639826   8808.30015        
0.9225788595   8803.80046        
0.9224937522   8799.49777        
0.9224086606   8795.01222        
0.9223235847   8790.45934        
0.9222385244   8785.51963        
0.9221534799   8780.88258        
0.922068451    8776.64291        
0.9219834378   8772.08526        
0.9218984403   8767.51277        
0.9218134585   8762.85644        
0.9217284923   8758.26993        
0.9216435418   8754.06378        
0.9215586069   8749.5803         
0.9214736877   8744.97056        
0.9213887842   8740.35489        
0.9213038963   8735.94344        
0.921219024    8731.30836        
0.9211341674   8726.81828        
0.9210493264   8722.2495         
0.920964501    8717.53022        
0.9208796913   8713.00155        
0.9207948971   8708.72478        
0.9207101186   8704.43525        
0.9206253557   8699.90635        
0.9205406084   8695.7135         
0.9204558767   8690.99197        
0.9203711606   8686.35569        
0.9202864601   8682.03357        
0.9202017752   8677.77767        
0.9201171058   8673.51429        
0.9200324521   8668.88855        
0.9199478139   8664.04611        
0.9198631913   8659.6352         
0.9197785842   8654.94932        
0.9196939927   8650.30656        
0.9196094168   8645.64205        
0.9195248564   8641.02796        
0.9194403116   8636.2096         
0.9193557823   8631.69153        
0.9192712686   8627.59586        
0.9191867704   8623.57932        
0.9191022877   8618.77212        
0.9190178206   8614.35607        
0.918933369    8609.89208        
0.9188489329   8605.43347        
0.9187645123   8601.30484        
0.9186801072   8596.4843         
0.9185957177   8591.94222        
0.9185113436   8587.34346        
0.9184269851   8582.95877        
0.918342642    8578.03254        
0.9182583144   8573.44304        
0.9181740023   8569.21303        
0.9180897057   8565.2453         
0.9180054246   8560.85615        
0.9179211589   8556.54922        
0.9178369087   8552.36185        
0.917752674    8547.78712        
0.9176684547   8543.08821        
0.9175842509   8538.19493        
0.9175000626   8533.8148         
0.9174158896   8529.30219        
0.9173317322   8524.53719        
0.9172475901   8520.364          
0.9171634635   8516.2599         
0.9170793524   8512.23991        
0.9169952566   8507.93565        
0.9169111763   8503.65527        
0.9168271114   8499.08675        
0.9167430619   8494.98127        
0.9166590278   8490.81489        
0.9165750092   8486.38916        
0.9164910059   8482.05909        
0.916407018    8477.2878         
0.9163230455   8473.42927        
0.9162390884   8469.67932        
0.9161551467   8465.59236        
0.9160712204   8461.21517        
0.9159873094   8456.74693        
0.9159034138   8452.01685        
0.9158195336   8447.67903        
0.9157356687   8443.23289        
0.9156518192   8438.86979        
0.9155679851   8434.20265        
0.9154841663   8430.06651        
0.9154003628   8425.26392        
0.9153165747   8420.75093        
0.9152328019   8416.44099        
0.9151490445   8412.27902        
0.9150653024   8408.24924        
0.9149815756   8403.73252        
0.9148978641   8399.36144        
0.914814168    8395.09969        
0.9147304871   8391.08361        
0.9146468216   8387.01982        
0.9145631714   8382.7023         
0.9144795364   8378.18889        
0.9143959168   8373.54962        
0.9143123125   8369.1277         
0.9142287234   8365.02591        
0.9141451496   8360.43376        
0.9140615911   8356.10407        
0.9139780479   8351.20199        
0.91389452     8346.35884        
0.9138110073   8342.52204        
0.9137275098   8338.65513        
0.9136440277   8334.41368        
0.9135605608   8330.08888        
0.9134771091   8326.10388        
0.9133936727   8321.56442        
0.9133102515   8317.38575        
0.9132268455   8312.65665        
0.9131434548   8308.6509         
0.9130600794   8304.96846        
0.9129767191   8300.81304        
0.9128933741   8296.24522        
0.9128100442   8291.78985        
0.9127267296   8286.78261        
0.9126434302   8281.94627        
0.912560146    8278.09177        
0.912476877    8274.54433        
0.9123936232   8270.13838        
0.9123103846   8265.56948        
0.9122271611   8261.26212        
0.9121439529   8256.84542        
0.9120607598   8252.40442        
0.9119775819   8248.60169        
0.9118944192   8244.35641        
0.9118112716   8240.04394        
0.9117281392   8236.36531        
0.911645022    8231.87149        
0.9115619199   8227.29028        
0.911478833    8222.66314        
0.9113957612   8218.21174        
0.9113127045   8213.97777        
0.911229663    8209.95683        
0.9111466366   8206.47144        
0.9110636254   8202.17836        
0.9109806292   8197.65404        
0.9108976482   8192.78954        
0.9108146823   8188.79177        
0.9107317315   8184.80216        
0.9106487959   8180.48368        
0.9105658753   8176.25841        
0.9104829698   8171.87675        
0.9104000795   8167.65206        
0.9103172042   8163.73858        
0.910234344    8159.75073        
0.9101514989   8155.80238        
0.9100686688   8151.66854        
0.9099858539   8147.28506        
0.909903054    8142.63669        
0.9098202691   8138.97991        
0.9097374994   8134.5506         
0.9096547447   8130.43747        
0.909572005    8125.84292        
0.9094892804   8121.62008        
0.9094065709   8117.95544        
0.9093238764   8113.54812        
0.9092411969   8109.31436        
0.9091585325   8104.46035        
0.909075883    8100.05515        
0.9089932487   8095.90488        
0.9089106293   8091.39444        
0.908828025    8087.12574        
0.9087454356   8082.46935        
0.9086628613   8077.79405        
0.908580302    8073.09175        
