#wvl [um]      Flux [erg/s/cm]
0.9667270139   11252.2788        
0.9666335668   11246.8266        
0.9665401378   11241.3767        
0.9664467268   11235.9293        
0.9663533339   11230.4843        
0.9662599591   11225.0417        
0.9661666023   11219.6016        
0.9660732635   11214.164         
0.9659799427   11208.7288        
0.96588664     11203.2961        
0.9657933553   11197.866         
0.9657000887   11192.4383        
0.96560684     11187.0132        
0.9655136094   11181.5907        
0.9654203967   11176.1707        
0.965327202    11170.7532        
0.9652340254   11165.3384        
0.9651408667   11159.9261        
0.965047726    11154.5164        
0.9649546033   11149.1092        
0.9648614985   11143.7046        
0.9647684117   11138.3024        
0.9646753429   11132.9027        
0.964582292    11127.5055        
0.9644892591   11122.1107        
0.9643962441   11116.7183        
0.9643032471   11111.3282        
0.964210268    11105.9405        
0.9641173068   11100.5551        
0.9640243635   11095.172         
0.9639314382   11089.7911        
0.9638385308   11084.4125        
0.9637456412   11079.0361        
0.9636527696   11073.6619        
0.9635599159   11068.2898        
0.9634670801   11062.9199        
0.9633742621   11057.552         
0.9632814621   11052.1862        
0.9631886799   11046.8226        
0.9630959156   11041.461         
0.9630031692   11036.1016        
0.9629104406   11030.7444        
0.9628177299   11025.3894        
0.962725037    11020.0367        
0.9626323619   11014.6862        
0.9625397048   11009.3381        
0.9624470654   11003.9922        
0.9623544439   10998.6487        
0.9622618402   10993.3076        
0.9621692543   10987.9689        
0.9620766863   10982.6327        
0.961984136    10977.2989        
0.9618916036   10971.9677        
0.9617990889   10966.639         
0.9617065921   10961.3128        
0.961614113    10955.9893        
0.9615216517   10950.6684        
0.9614292082   10945.3502        
0.9613367825   10940.0346        
0.9612443745   10934.7215        
0.9611519843   10929.411         
0.9610596119   10924.103         
0.9609672572   10918.7975        
0.9608749203   10913.4944        
0.9607826011   10908.1937        
0.9606902996   10902.8954        
0.9605980159   10897.5993        
0.9605057499   10892.3055        
0.9604135017   10887.014         
0.9603212711   10881.7246        
0.9602290583   10876.4374        
0.9601368631   10871.1523        
0.9600446857   10865.8692        
0.959952526    10860.5881        
0.9598603839   10855.3091        
0.9597682596   10850.0319        
0.9596761529   10844.7566        
0.9595840639   10839.4832        
0.9594919926   10834.2116        
0.9593999389   10828.942         
0.959307903    10823.6743        
0.9592158846   10818.4085        
0.9591238839   10813.1447        
0.9590319009   10807.883         
0.9589399355   10802.6233        
0.9588479877   10797.3657        
0.9587560576   10792.1101        
0.9586641451   10786.8567        
0.9585722502   10781.6055        
0.9584803729   10776.3564        
0.9583885133   10771.1096        
0.9582966712   10765.865         
0.9582048468   10760.6228        
0.9581130399   10755.3828        
0.9580212507   10750.1452        
0.957929479    10744.91          
0.9578377249   10739.6771        
0.9577459884   10734.4468        
0.9576542694   10729.2188        
0.957562568    10723.9933        
0.9574708842   10718.7702        
0.9573792179   10713.5495        
0.9572875692   10708.3312        
0.957195938    10703.1153        
0.9571043244   10697.9018        
0.9570127283   10692.6907        
0.9569211497   10687.482         
0.9568295887   10682.2756        
0.9567380451   10677.0716        
0.9566465191   10671.8699        
0.9565550106   10666.6706        
0.9564635196   10661.4737        
0.9563720461   10656.279         
0.9562805901   10651.0867        
0.9561891516   10645.8967        
0.9560977306   10640.7091        
0.956006327    10635.5237        
0.955914941    10630.3406        
0.9558235723   10625.1598        
0.9557322212   10619.9812        
0.9556408875   10614.8049        
0.9555495713   10609.6307        
0.9554582725   10604.4588        
0.9553669912   10599.289         
0.9552757273   10594.1213        
0.9551844809   10588.9558        
0.9550932518   10583.7923        
0.9550020402   10578.631         
0.9549108461   10573.4717        
0.9548196693   10568.3143        
0.9547285099   10563.1591        
0.954637368    10558.0057        
0.9545462434   10552.8544        
0.9544551363   10547.7049        
0.9543640465   10542.5574        
0.9542729741   10537.4118        
0.9541819191   10532.268         
0.9540908815   10527.1261        
0.9539998612   10521.986         
0.9539088583   10516.8478        
0.9538178728   10511.7116        
0.9537269046   10506.5773        
0.9536359538   10501.4449        
0.9535450203   10496.3146        
0.9534541042   10491.1863        
0.9533632054   10486.0601        
0.9532723239   10480.9359        
0.9531814598   10475.8138        
0.9530906129   10470.6939        
0.9529997834   10465.5762        
0.9529089712   10460.4606        
0.9528181763   10455.3473        
0.9527273987   10450.2362        
0.9526366384   10445.1274        
0.9525458954   10440.021         
0.9524551697   10434.9168        
0.9523644612   10429.8151        
0.9522737701   10424.7157        
0.9521830962   10419.6187        
0.9520924395   10414.5241        
0.9520018001   10409.4317        
0.951911178    10404.3416        
0.9518205732   10399.2538        
0.9517299856   10394.1681        
0.9516394152   10389.0846        
0.951548862    10384.0033        
0.9514583261   10378.9241        
0.9513678074   10373.847         
0.951277306    10368.7718        
0.9511868217   10363.6988        
0.9510963547   10358.6276        
0.9510059049   10353.5585        
0.9509154723   10348.4912        
0.9508250568   10343.4258        
0.9507346586   10338.3623        
0.9506442776   10333.3005        
0.9505539137   10328.2405        
0.950463567    10323.1823        
0.9503732375   10318.1258        
0.9502829251   10313.0712        
0.95019263     10308.0184        
0.9501023519   10302.9676        
0.9500120911   10297.9187        
0.9499218473   10292.8717        
0.9498316208   10287.8268        
0.9497414113   10282.784         
0.949651219    10277.7433        
0.9495610438   10272.7047        
0.9494708858   10267.6683        
0.9493807448   10262.6341        
0.949290621    10257.6023        
0.9492005143   10252.5727        
0.9491104247   10247.5455        
0.9490203522   10242.5207        
0.9489302968   10237.4984        
0.9488402584   10232.4786        
0.9487502372   10227.4613        
0.948660233    10222.4466        
0.9485702459   10217.4344        
0.9484802759   10212.4247        
0.948390323    10207.4175        
0.9483003871   10202.4126        
0.9482104682   10197.41          
0.9481205665   10192.4098        
0.9480306817   10187.4118        
0.947940814    10182.416         
0.9478509634   10177.4223        
0.9477611297   10172.4307        
0.9476713131   10167.4411        
0.9475815135   10162.4536        
0.947491731    10157.468         
0.9474019654   10152.4843        
0.9473122169   10147.5024        
0.9472224853   10142.5223        
0.9471327708   10137.5439        
0.9470430732   10132.5672        
0.9469533927   10127.5922        
0.9468637291   10122.6187        
0.9467740825   10117.6469        
0.9466844529   10112.6767        
0.9465948402   10107.7082        
0.9465052445   10102.7414        
0.9464156658   10097.7763        
0.946326104    10092.8131        
0.9462365591   10087.8516        
0.9461470312   10082.8921        
0.9460575203   10077.9344        
0.9459680263   10072.9786        
0.9458785492   10068.0247        
0.945789089    10063.0729        
0.9456996458   10058.1231        
0.9456102195   10053.1753        
0.9455208101   10048.2296        
0.9454314175   10043.2861        
0.9453420419   10038.3447        
0.9452526832   10033.4056        
0.9451633414   10028.4687        
0.9450740165   10023.534         
0.9449847084   10018.6016        
0.9448954173   10013.6714        
0.944806143    10008.7435        
0.9447168855   10003.8178        
0.944627645    9998.89423        
0.9445384212   9993.97286        
0.9444492144   9989.05367        
0.9443600244   9984.13662        
0.9442708512   9979.22169        
0.9441816949   9974.30891        
0.9440925554   9969.39822        
0.9440034327   9964.4896         
0.9439143269   9959.58307        
0.9438252379   9954.67858        
0.9437361657   9949.77614        
0.9436471103   9944.87572        
0.9435580717   9939.97729        
0.9434690499   9935.08086        
0.9433800449   9930.18641        
0.9432910567   9925.29392        
0.9432020853   9920.4034         
0.9431131307   9915.51487        
0.9430241929   9910.62833        
0.9429352718   9905.7438         
0.9428463675   9900.86129        
0.9427574799   9895.98081        
0.9426686091   9891.10238        
0.9425797551   9886.226          
