#wvl [um]      Flux [erg/s/cm]
3.448059683    64139.7615        
3.446871181    45950.6292        
3.445683498    41153.9007        
3.444496634    92687.0312        
3.443310587    75525.953         
3.442125356    71659.0197        
3.440940941    85598.5826        
3.439757341    94675.4522        
3.438574555    44832.9029        
3.437392581    90730.5186        
3.436211421    85615.1272        
3.435031071    77390.6807        
3.433851533    88084.7744        
3.432672804    90004.2996        
3.431494884    67715.1578        
3.430317772    91407.653         
3.429141468    77922.3123        
3.42796597     72057.9139        
3.426791277    79971.9472        
3.42561739     39798.1289        
3.424444306    51455.4525        
3.423272026    68626.0031        
3.422100548    55535.3417        
3.420929871    84643.9442        
3.419759995    69600.3093        
3.418590919    39734.7997        
3.417422642    42716.3122        
3.416255163    67968.0362        
3.415088482    61517.4135        
3.413922597    88826.8212        
3.412757508    93712.6404        
3.411593214    80044.4156        
3.410429714    43847.7847        
3.409267008    87385.3618        
3.408105094    42426.4048        
3.406943971    59424.3771        
3.40578364     94820.7597        
3.404624099    95451.5332        
3.403465347    89556.3465        
3.402307383    75965.2441        
3.401150207    61765.0105        
3.399993818    71423.2831        
3.398838215    84972.8126        
3.397683398    87160.0357        
3.396529365    65091.5229        
3.395376115    95512.5481        
3.394223648    81705.2923        
3.393071964    73328.6909        
3.391921061    95079.1859        
3.390770938    71283.9432        
3.389621595    47963.3906        
3.388473031    76510.153         
3.387325245    91005.8881        
3.386178236    87833.4334        
3.385032004    64985.1705        
3.383886548    51271.5072        
3.382741866    94455.1545        
3.381597959    73857.7723        
3.380454825    86087.3048        
3.379312464    94797.2777        
3.378170874    89492.0355        
3.377030056    87954.625         
3.375890007    93533.2912        
3.374750729    91358.2036        
3.373612219    51627.3818        
3.372474476    93805.0034        
3.371337502    70316.2569        
3.370201293    90255.2474        
3.36906585     88980.5576        
3.367931172    70498.0167        
3.366797258    80321.958         
3.365664107    91192.0405        
3.364531718    70105.3468        
3.363400092    72713.0325        
3.362269226    90082.8518        
3.361139121    80052.8017        
3.360009775    83381.4745        
3.358881187    85682.2759        
3.357753358    82624.452         
3.356626285    53910.1378        
3.355499969    86788.5496        
3.354374409    46042.8455        
3.353249604    81031.661         
3.352125552    61586.638         
3.351002254    83972.3791        
3.349879709    74088.1107        
3.348757915    92914.2212        
3.347636873    83788.1304        
3.34651658     45237.0842        
3.345397038    51619.0954        
3.344278244    86515.3924        
3.343160198    87519.3121        
3.3420429      62487.1512        
3.340926348    83622.2757        
3.339810542    87370.6614        
3.338695481    86969.4386        
3.337581164    85544.2792        
3.336467591    82248.9782        
3.33535476     60744.0341        
3.334242672    64991.1124        
3.333131325    88775.5307        
3.332020719    82987.5649        
3.330910853    95203.183         
3.329801725    87461.9461        
3.328693337    93178.2253        
3.327585685    88745.1205        
3.326478771    59050.5708        
3.325372593    71562.2585        
3.32426715     88659.6118        
3.323162442    55504.5155        
3.322058468    47660.5284        
3.320955227    70087.1599        
3.319852719    83427.7468        
3.318750943    79529.048         
3.317649897    78412.9914        
3.316549582    75338.5427        
3.315449997    96925.6308        
3.31435114     86561.6594        
3.313253012    40266.3392        
3.312155611    71747.7298        
3.311058937    87134.2312        
3.309962989    76433.7745        
3.308867766    55423.6283        
3.307773267    74672.3242        
3.306679493    61009.4387        
3.305586441    48166.7312        
3.304494112    74929.8859        
3.303402505    51585.7762        
3.302311618    86847.6723        
3.301221452    81199.0143        
3.300132005    74926.2096        
3.299043277    66707.5264        
3.297955268    76496.5438        
3.296867975    85231.7742        
3.2957814      40210.2347        
3.29469554     63387.0541        
3.293610396    85253.8173        
3.292525966    85424.687         
3.29144225     71415.6966        
3.290359247    88160.8018        
3.289276957    81030.3317        
3.288195379    58312.3964        
3.287114511    72727.797         
3.286034354    75930.773         
3.284954907    71620.9818        
3.283876168    84570.6994        
3.282798138    75164.4967        
3.281720815    82231.4233        
3.280644199    90481.2986        
3.27956829     90362.871         
3.278493085    63431.6642        
3.277418586    85645.8893        
3.276344791    71733.3284        
3.275271699    48665.1305        
3.274199309    40384.4412        
3.273127622    71121.9518        
3.272056636    78960.4277        
3.270986351    86777.8873        
3.269916766    51071.2645        
3.26884788     67321.4133        
3.267779692    67584.0807        
3.266712203    93719.0191        
3.26564541     74123.8253        
3.264579314    83083.2417        
3.263513914    94157.8597        
3.26244921     86464.2576        
3.261385199    69126.2177        
3.260321883    51550.1378        
3.259259259    92951.3721        
3.258197328    93808.0849        
3.257136089    73196.929         
3.256075541    68818.5714        
3.255015683    90033.308         
3.253956515    74953.9905        
3.252898036    81198.4386        
3.251840246    88487.41          
3.250783143    49148.2508        
3.249726728    77951.6381        
3.248670998    62750.8675        
3.247615955    75124.8278        
3.246561596    52661.9475        
3.245507922    68175.9669        
3.244454932    70746.0401        
3.243402624    50639.5154        
3.242350999    90125.2366        
3.241300056    87835.495         
3.240249794    82567.4751        
3.239200212    41105.4321        
3.23815131     81611.056         
3.237103087    86092.4185        
3.236055542    94066.8296        
3.235008676    75940.4239        
3.233962486    73306.1012        
3.232916973    74270.2759        
3.231872135    96508.5793        
3.230827973    79550.3535        
3.229784485    88066.9516        
3.228741671    78920.2467        
3.227699531    83472.0684        
3.226658062    69568.1605        
3.225617266    81094.5444        
3.224577141    63838.1705        
3.223537686    70818.1255        
3.222498901    45124.3973        
3.221460786    73483.6878        
3.220423339    65655.8635        
3.219386561    51056.8957        
3.218350449    52952.3151        
3.217315004    87691.7766        
3.216280226    71484.9668        
3.215246112    66782.8011        
3.214212664    84931.1549        
3.21317988     49967.64          
3.212147759    79625.2992        
3.211116301    41479.4578        
3.210085505    80780.7469        
3.209055371    85949.2171        
3.208025898    72483.7134        
3.206997085    86404.6057        
3.205968931    45066.9525        
3.204941437    38154.6386        
3.203914601    62914.3037        
3.202888423    70623.8623        
3.201862902    54926.4176        
3.200838038    44579.5398        
3.199813829    37038.8575        
3.198790276    61324.4953        
3.197767377    92951.0943        
3.196745132    66762.6743        
3.195723541    57356.3967        
3.194702602    85300.7301        
3.193682316    82940.0468        
3.192662681    69981.415         
3.191643697    76302.9495        
3.190625363    65557.1195        
3.189607678    84349.0822        
3.188590643    68307.3442        
3.187574256    74948.5474        
3.186558517    50874.0997        
3.185543425    69671.3814        
3.184528979    76834.2525        
3.18351518     59142.4088        
