#wvl [um]      Flux [erg/s/cm]
1.15337835     26068.2485        
1.153245337    26056.6543        
1.153112355    26045.064         
1.152979404    26033.4778        
1.152846483    26021.8956        
1.152713593    26010.3175        
1.152580733    25998.7435        
1.152447904    25987.1735        
1.152315106    25975.6076        
1.152182338    25964.0458        
1.152049601    25952.4881        
1.151916894    25940.9345        
1.151784218    25929.385         
1.151651573    25917.8397        
1.151518958    25906.2985        
1.151386374    25894.7614        
1.15125382     25883.2284        
1.151121297    25871.6994        
1.150988804    25860.1746        
1.150856342    25848.6538        
1.15072391     25837.1372        
1.150591509    25825.6248        
1.150459138    25814.1164        
1.150326797    25802.6122        
1.150194487    25791.1121        
1.150062208    25779.6162        
1.149929959    25768.1243        
1.14979774     25756.6367        
1.149665552    25745.1531        
1.149533394    25733.6737        
1.149401266    25722.1985        
1.149269169    25710.7273        
1.149137103    25699.2604        
1.149005066    25687.7975        
1.14887306     25676.3387        
1.148741084    25664.884         
1.148609139    25653.4333        
1.148477224    25641.9866        
1.148345339    25630.544         
1.148213484    25619.1053        
1.14808166     25607.6707        
1.147949866    25596.24          
1.147818102    25584.8132        
1.147686369    25573.3903        
1.147554665    25561.9714        
1.147422992    25550.5563        
1.147291349    25539.1451        
1.147159737    25527.7377        
1.147028154    25516.334         
1.146896602    25504.9345        
1.14676508     25493.5385        
1.146633588    25482.1464        
1.146502126    25470.7579        
1.146370695    25459.3736        
1.146239293    25447.993         
1.146107922    25436.6163        
1.14597658     25425.2435        
1.145845269    25413.8747        
1.145713988    25402.5098        
1.145582737    25391.149         
1.145451516    25379.7923        
1.145320325    25368.4396        
1.145189164    25357.091         
1.145058034    25345.7466        
1.144926933    25334.4063        
1.144795862    25323.0702        
1.144664821    25311.7384        
1.144533811    25300.4108        
1.14440283     25289.0874        
1.144271879    25277.7684        
1.144140958    25266.4538        
1.144010067    25255.1434        
1.143879206    25243.8375        
1.143748375    25232.5356        
1.143617574    25221.2385        
1.143486803    25209.9452        
1.143356062    25198.6567        
1.143225351    25187.3722        
1.143094669    25176.092         
1.142964017    25164.816         
1.142833396    25153.5443        
1.142702804    25142.2768        
1.142572242    25131.0134        
1.14244171     25119.7543        
1.142311207    25108.4994        
1.142180735    25097.2486        
1.142050292    25086.0019        
1.141919879    25074.7595        
1.141789496    25063.5211        
1.141659142    25052.2868        
1.141528818    25041.0566        
1.141398524    25029.8305        
1.14126826     25018.6085        
1.141138026    25007.3906        
1.141007821    24996.1766        
1.140877646    24984.9669        
1.140747501    24973.7612        
1.140617385    24962.5594        
1.140487299    24951.3618        
1.140357243    24940.1682        
1.140227216    24928.9786        
1.140097219    24917.7931        
1.139967252    24906.6116        
1.139837314    24895.434         
1.139707406    24884.2605        
1.139577528    24873.091         
1.139447679    24861.9255        
1.139317859    24850.7641        
1.13918807     24839.6065        
1.139058309    24828.4531        
1.138928579    24817.3036        
1.138798878    24806.158         
1.138669206    24795.0165        
1.138539564    24783.879         
1.138409952    24772.7455        
1.138280369    24761.6162        
1.138150815    24750.4909        
1.138021291    24739.3697        
1.137891797    24728.2526        
1.137762332    24717.1396        
1.137632896    24706.0307        
1.13750349     24694.9263        
1.137374113    24683.8259        
1.137244766    24672.7298        
1.137115448    24661.6378        
1.13698616     24650.5503        
1.136856901    24639.4669        
1.136727671    24628.3876        
1.136598471    24617.3132        
1.1364693      24606.2423        
1.136340158    24595.1767        
1.136211046    24584.1153        
1.136081963    24573.0581        
1.13595291     24562.0052        
1.135823885    24550.9567        
1.13569489     24539.9125        
1.135565925    24528.8726        
1.135436988    24517.837         
1.135308081    24506.8057        
1.135179204    24495.7787        
1.135050355    24484.7559        
1.134921536    24473.7372        
1.134792746    24462.7231        
1.134663985    24451.7131        
1.134535253    24440.7072        
1.134406551    24429.7056        
1.134277877    24418.7081        
1.134149233    24407.7148        
1.134020619    24396.7257        
1.133892033    24385.7407        
1.133763476    24374.7598        
1.133634949    24363.7831        
1.133506451    24352.8105        
1.133377982    24341.842         
1.133249542    24330.8775        
1.133121131    24319.9173        
1.132992749    24308.961         
1.132864396    24298.0088        
1.132736072    24287.0607        
1.132607778    24276.1167        
1.132479512    24265.1767        
1.132351276    24254.2407        
1.132223069    24243.3088        
1.13209489     24232.3809        
1.131966741    24221.457         
1.13183862     24210.5371        
1.131710529    24199.6213        
1.131582467    24188.7094        
1.131454433    24177.8015        
1.131326429    24166.8977        
1.131198453    24155.9977        
1.131070507    24145.1017        
1.130942589    24134.2097        
1.130814701    24123.3216        
1.130686841    24112.4374        
1.13055901     24101.5571        
1.130431208    24090.6806        
1.130303435    24079.808         
1.130175691    24068.9392        
1.130047976    24058.0743        
1.129920289    24047.2131        
1.129792632    24036.3557        
1.129665003    24025.502         
1.129537403    24014.6522        
1.129409832    24003.8061        
1.12928229     23992.9636        
1.129154776    23982.1249        
1.129027292    23971.2898        
1.128899836    23960.4582        
1.128772409    23949.6305        
1.12864501     23938.8064        
1.128517641    23927.9858        
1.1283903      23917.1688        
1.128262988    23906.3555        
1.128135704    23895.5458        
1.12800845     23884.7396        
1.127881224    23873.9372        
1.127754027    23863.1379        
1.127626858    23852.3431        
1.127499718    23841.5516        
1.127372607    23830.7637        
1.127245524    23819.9795        
1.12711847     23809.1989        
1.126991445    23798.422         
1.126864448    23787.6488        
1.12673748     23776.8792        
1.126610541    23766.113         
1.12648363     23755.3512        
1.126356748    23744.5928        
1.126229894    23733.8381        
1.126103069    23723.0869        
1.125976273    23712.3397        
1.125849505    23701.5961        
1.125722765    23690.8564        
1.125596054    23680.1204        
1.125469372    23669.3884        
1.125342718    23658.6603        
1.125216093    23647.9363        
1.125089496    23637.216         
1.124962927    23626.5001        
1.124836387    23615.7882        
1.124709876    23605.0804        
1.124583393    23594.3765        
1.124456938    23583.6774        
1.124330512    23572.9823        
1.124204115    23562.2914        
1.124077745    23551.605         
1.123951404    23540.9229        
1.123825092    23530.2452        
1.123698808    23519.572         
1.123572552    23508.9033        
1.123446325    23498.2392        
1.123320126    23487.5795        
1.123193955    23476.9245        
1.123067813    23466.2738        
1.122941699    23455.6277        
1.122815613    23444.9862        
1.122689556    23434.3491        
1.122563527    23423.7165        
1.122437526    23413.0884        
1.122311554    23402.4643        
