#wvl [um]      Flux [erg/s/cm]
1.009572584    14759.1853        
1.00947067     14752.2369        
1.009368777    14745.3526        
1.009266905    14738.3883        
1.009165054    14731.5204        
1.009063222    14724.6544        
1.008961412    14717.7724        
1.008859622    14710.8564        
1.008757852    14704.0035        
1.008656103    14697.1399        
1.008554375    14690.2578        
1.008452667    14683.3847        
1.008350979    14676.4831        
1.008249313    14669.6033        
1.008147666    14662.7747        
1.00804604     14655.9219        
1.007944435    14649.0216        
1.00784285     14642.1915        
1.007741285    14635.2863        
1.007639741    14628.4682        
1.007538218    14621.669         
1.007436715    14614.7687        
1.007335232    14607.9515        
1.00723377     14601.0519        
1.007132328    14594.2732        
1.007030907    14587.4402        
1.006929506    14580.6078        
1.006828125    14573.8048        
1.006726765    14566.9301        
1.006625426    14560.148         
1.006524106    14553.3523        
1.006422807    14546.4937        
1.006321529    14539.707         
1.006220271    14532.8695        
1.006119033    14526.0921        
1.006017816    14519.2629        
1.005916619    14512.4999        
1.005815442    14505.7502        
1.005714286    14498.9526        
1.00561315     14492.1332        
1.005512034    14485.381         
1.005410939    14478.6038        
1.005309864    14471.8071        
1.005208809    14465.0276        
1.005107775    14458.2521        
1.005006761    14451.5035        
1.004905767    14444.7474        
1.004804794    14438.0134        
1.004703841    14431.2176        
1.004602908    14424.4796        
1.004501995    14417.7284        
1.004401103    14411.0097        
1.004300231    14404.2088        
1.004199379    14397.468         
1.004098548    14390.7739        
1.003997736    14384.0018        
1.003896945    14377.2929        
1.003796175    14370.537         
1.003695424    14363.8606        
1.003594694    14357.1166        
1.003493984    14350.368         
1.003393294    14343.6555        
1.003292624    14336.9586        
1.003191974    14330.2241        
1.003091345    14323.53          
1.002990736    14316.7356        
1.002890147    14310.1234        
1.002789578    14303.354         
1.00268903     14296.6599        
1.002588501    14290.0148        
1.002487993    14283.3288        
1.002387505    14276.6421        
1.002287037    14269.9746        
1.002186589    14263.2795        
1.002086161    14256.5035        
1.001985754    14249.9075        
1.001885366    14243.2461        
1.001784999    14236.5127        
1.001684651    14229.8615        
1.001584324    14223.1997        
1.001484017    14216.5628        
1.00138373     14209.9257        
1.001283463    14203.2666        
1.001183217    14196.6454        
1.00108299     14189.9363        
1.000982783    14183.3388        
1.000882596    14176.7094        
1.00078243     14170.0473        
1.000682283    14163.4065        
1.000582157    14156.8288        
1.00048205     14150.1756        
1.000381964    14143.5518        
1.000281898    14136.9322        
1.000181851    14130.3015        
1.000081825    14123.6617        
0.9999818185   14117.0536        
0.9998818321   14110.4185        
0.9997818658   14103.8898        
0.9996819194   14097.2702        
0.999581993    14090.6895        
0.9994820866   14084.0715        
0.9993822001   14077.4757        
0.9992823336   14070.8765        
0.9991824871   14064.2782        
0.9990826605   14057.6801        
0.9989828538   14051.1091        
0.9988830671   14044.5175        
0.9987833003   14037.9369        
0.9986835535   14031.3267        
0.9985838266   14024.7681        
0.9984841196   14018.2226        
0.9983844325   14011.655         
0.9982847653   14005.079         
0.998185118    13998.5502        
0.9980854906   13991.9842        
0.997985883    13985.448         
0.9978862954   13978.8769        
0.9977867276   13972.2695        
0.9976871797   13965.778         
0.9975876517   13959.2325        
0.9974881435   13952.7002        
0.9973886552   13946.1357        
0.9972891867   13939.5743        
0.997189738    13933.0901        
0.9970903092   13926.5703        
0.9969909002   13920.0347        
0.996891511    13913.5146        
0.9967921417   13906.9724        
0.9966927921   13900.4631        
0.9965934623   13893.9925        
0.9964941524   13887.468         
0.9963948622   13880.9386        
0.9962955918   13874.4164        
0.9961963412   13867.9298        
0.9960971104   13861.4459        
0.9959978993   13854.941         
0.995898708    13848.4326        
0.9957995365   13841.9654        
0.9957003847   13835.4727        
0.9956012526   13828.9661        
0.9955021403   13822.4862        
0.9954030477   13816.0072        
0.9953039749   13809.5261        
0.9952049217   13803.076         
0.9951058883   13796.6133        
0.9950068746   13790.1413        
0.9949078806   13783.6869        
0.9948089063   13777.2069        
0.9947099516   13770.772         
0.9946110167   13764.2696        
0.9945121014   13757.8357        
0.9944132058   13751.4134        
0.9943143299   13744.9654        
0.9942154736   13738.5521        
0.994116637    13732.1041        
0.99401782     13725.6447        
0.9939190227   13719.2291        
0.993820245    13712.8048        
0.993721487    13706.3755        
0.9936227485   13699.9158        
0.9935240297   13693.4815        
0.9934253305   13687.0741        
0.993326651    13680.672         
0.993227991    13674.2674        
0.9931293506   13667.8671        
0.9930307298   13661.4418        
0.9929321286   13655.0665        
0.9928335469   13648.6414        
0.9927349849   13642.2062        
0.9926364424   13635.861         
0.9925379195   13629.4538        
0.9924394161   13623.0651        
0.9923409323   13616.6719        
0.992242468    13610.239         
0.9921440232   13603.9195        
0.992045598    13597.4939        
0.9919471923   13591.1537        
0.9918488062   13584.779         
0.9917504395   13578.4231        
0.9916520924   13572.0449        
0.9915537647   13565.6832        
0.9914554566   13559.33          
0.991357168    13552.9819        
0.9912588988   13546.6345        
0.9911606491   13540.2958        
0.9910624189   13533.904         
0.9909642082   13527.6488        
0.9908660169   13521.3163        
0.9907678451   13515.0165        
0.9906696927   13508.6144        
0.9905715598   13502.2696        
0.9904734463   13496.0432        
0.9903753523   13489.716         
0.9902772776   13483.38          
0.9901792224   13477.0614        
0.9900811867   13470.7327        
0.9899831703   13464.4841        
0.9898851733   13458.1495        
0.9897871958   13451.8658        
0.9896892376   13445.5313        
0.9895912988   13439.242         
0.9894933794   13432.9765        
0.9893954794   13426.6324        
0.9892975987   13420.3318        
0.9891997374   13414.0735        
0.9891018955   13407.7779        
0.9890040729   13401.4793        
0.9889062697   13395.1922        
0.9888084858   13388.9179        
0.9887107212   13382.6624        
0.988612976    13376.3547        
0.9885152501   13370.0291        
0.9884175435   13363.8183        
0.9883198562   13357.5139        
0.9882221883   13351.3355        
0.9881245396   13345.0241        
0.9880269103   13338.7932        
0.9879293002   13332.5278        
0.9878317094   13326.237         
0.9877341379   13319.9982        
0.9876365857   13313.7952        
0.9875390527   13307.5436        
0.987441539    13301.2746        
0.9873440445   13295.0703        
0.9872465693   13288.8136        
0.9871491134   13282.5954        
0.9870516766   13276.3345        
0.9869542592   13270.1435        
0.9868568609   13263.9064        
0.9867594819   13257.6601        
0.986662122    13251.4473        
0.9865647814   13245.2364        
0.98646746     13239.0107        
0.9863701578   13232.8323        
0.9862728748   13226.6186        
0.986175611    13220.3731        
0.9860783663   13214.2244        
0.9859811409   13207.9753        
0.9858839346   13201.8232        
0.9857867474   13195.6448        
0.9856895795   13189.475         
