#wvl [um]      Flux [erg/s/cm]
1.818121715    81723.4792        
1.817791218    81702.8823        
1.817460842    81682.2834        
1.817130586    81661.6825        
1.816800449    81641.0799        
1.816470433    81620.4751        
1.816140536    81599.8682        
1.81581076     81579.2601        
1.815481102    81558.6496        
1.815151565    81538.0372        
1.814822147    81517.4226        
1.814492849    81496.806         
1.814163671    81476.1874        
1.813834611    81455.5669        
1.813505671    81434.944         
1.813176851    81414.3195        
1.812848149    81393.6928        
1.812519567    81373.0638        
1.812191104    81352.433         
1.81186276     81331.8           
1.811534534    81311.1648        
1.811206428    81290.5274        
1.810878441    81269.8881        
1.810550572    81249.2466        
1.810222822    81228.6029        
1.809895191    81207.9571        
1.809567678    81187.309         
1.809240284    81166.6588        
1.808913008    81146.0064        
1.80858585     81125.3516        
1.808258811    81104.6948        
1.80793189     81084.0357        
1.807605088    81063.3744        
1.807278403    81042.7109        
1.806951837    81022.0451        
1.806625388    81001.3768        
1.806299057    80980.7067        
1.805972845    80960.034         
1.80564675     80939.359         
1.805320773    80918.6813        
1.804994913    80898.0022        
1.804669171    80877.32          
1.804343547    80856.636         
1.80401804     80835.9495        
1.803692651    80815.2609        
1.803367379    80794.57          
1.803042224    80773.877         
1.802717186    80753.1817        
1.802392266    80732.4844        
1.802067463    80711.7853        
1.801742777    80691.0839        
1.801418207    80670.3806        
1.801093755    80649.6752        
1.80076942     80628.968         
1.800445201    80608.2591        
1.800121099    80587.5482        
1.799797114    80566.8354        
1.799473245    80546.121         
1.799149493    80525.4047        
1.798825857    80504.6868        
1.798502338    80483.9671        
1.798178935    80463.2458        
1.797855649    80442.5229        
1.797532478    80421.7985        
1.797209424    80401.0723        
1.796886486    80380.3445        
1.796563664    80359.6153        
1.796240958    80338.8843        
1.795918367    80318.1519        
1.795595893    80297.4179        
1.795273534    80276.6823        
1.794951292    80255.9451        
1.794629164    80235.2065        
1.794307153    80214.4663        
1.793985257    80193.7246        
1.793663476    80172.9815        
1.793341811    80152.2369        
1.793020261    80131.4907        
1.792698827    80110.7434        
1.792377507    80089.9944        
1.792056303    80069.2441        
1.791735214    80048.4923        
1.79141424     80027.739         
1.791093381    80006.9842        
1.790772637    79986.2277        
1.790452008    79965.4703        
1.790131493    79944.7109        
1.789811094    79923.9502        
1.789490809    79903.1879        
1.789170638    79882.4238        
1.788850582    79861.6581        
1.788530641    79840.8908        
1.788210814    79820.1217        
1.787891101    79799.351         
1.787571503    79778.5783        
1.787252019    79757.8041        
1.786932649    79737.0282        
1.786613393    79716.2504        
1.786294251    79695.4701        
1.785975224    79674.6889        
1.78565631     79653.9049        
1.78533751     79633.1202        
1.785018824    79612.3331        
1.784700251    79591.5441        
1.784381793    79570.7532        
1.784063448    79549.9607        
1.783745216    79529.1664        
1.783427098    79508.3703        
1.783109094    79487.5728        
1.782791203    79466.7736        
1.782473425    79445.9724        
1.78215576     79425.1704        
1.781838209    79404.3662        
1.781520771    79383.5612        
1.781203446    79362.7545        
1.780886234    79341.9463        
1.780569135    79321.1368        
1.780252148    79300.3259        
1.779935275    79279.5138        
1.779618515    79258.7004        
1.779301867    79237.8858        
1.778985331    79217.0699        
1.778668909    79196.2529        
1.778352599    79175.4348        
1.778036401    79154.6155        
1.777720316    79133.7949        
1.777404343    79112.973         
1.777088483    79092.1498        
1.776772735    79071.3257        
1.776457099    79050.5001        
1.776141575    79029.6732        
1.775826163    79008.8453        
1.775510863    78988.0157        
1.775195675    78967.1853        
1.774880599    78946.3534        
1.774565635    78925.5201        
1.774250782    78904.6857        
1.773936042    78883.85          
1.773621412    78863.0129        
1.773306895    78842.1744        
1.772992489    78821.335         
1.772678194    78800.4939        
1.772364011    78779.6514        
1.77204994     78758.8076        
1.771735979    78737.9628        
1.77142213     78717.1165        
1.771108392    78696.2688        
1.770794765    78675.4196        
1.770481249    78654.5695        
1.770167844    78633.7178        
1.76985455     78612.8649        
1.769541367    78592.0105        
1.769228295    78571.1549        
1.768915333    78550.2979        
1.768602482    78529.4397        
1.768289742    78508.58          
1.767977113    78487.719         
1.767664594    78466.8569        
1.767352185    78445.9933        
1.767039887    78425.1281        
1.766727699    78404.2622        
1.766415622    78383.3946        
1.766103654    78362.5257        
1.765791797    78341.6555        
1.76548005     78320.7841        
1.765168413    78299.9116        
1.764856886    78279.0377        
1.764545469    78258.1625        
1.764234162    78237.2862        
1.763922965    78216.4087        
1.763611877    78195.5299        
1.763300899    78174.6502        
1.762990031    78153.7691        
1.762679272    78132.8871        
1.762368623    78112.0038        
1.762058084    78091.1195        
1.761747654    78070.234         
1.761437333    78049.3477        
1.761127121    78028.4602        
1.760817019    78007.5718        
1.760507026    77986.6823        
1.760197142    77965.7918        
1.759887367    77944.9002        
1.759577701    77924.0075        
1.759268144    77903.1143        
1.758958696    77882.2196        
1.758649357    77861.3238        
1.758340127    77840.4276        
1.758031005    77819.53          
1.757721992    77798.6313        
1.757413088    77777.7316        
1.757104292    77756.8308        
1.756795605    77735.9289        
1.756487026    77715.026         
1.756178555    77694.122         
1.755870193    77673.2169        
1.755561939    77652.3108        
1.755253794    77631.4035        
1.754945756    77610.4951        
1.754637827    77589.5851        
1.754330005    77568.675         
1.754022292    77547.7632        
1.753714687    77526.8504        
1.753407189    77505.9365        
1.753099799    77485.0215        
1.752792517    77464.1054        
1.752485343    77443.1884        
1.752178276    77422.2703        
1.751871317    77401.3513        
1.751564466    77380.4313        
1.751257721    77359.5103        
1.750951085    77338.5884        
1.750644555    77317.6657        
1.750338134    77296.742         
1.750031819    77275.8174        
1.749725611    77254.8921        
1.749419511    77233.9659        
1.749113517    77213.0389        
1.748807631    77192.1111        
1.748501852    77171.1825        
1.748196179    77150.2532        
1.747890614    77129.3232        
1.747585155    77108.3924        
1.747279803    77087.4608        
1.746974558    77066.5285        
1.746669419    77045.5954        
1.746364387    77024.6615        
1.746059461    77003.7267        
1.745754642    76982.7912        
1.745449929    76961.8546        
1.745145323    76940.9174        
1.744840823    76919.9792        
1.744536429    76899.0401        
1.744232141    76878.1001        
1.74392796     76857.159         
