# ExoMol TiO partition-function data
    311.0  1.65160e+03  9.96520e+03  1.66982e+03  1.34282e+04  1.68695e+03
    312.0  1.65885e+03  1.00089e+04  1.67715e+03  1.34872e+04  1.69436e+03
    313.0  1.66610e+03  1.00527e+04  1.68448e+03  1.35462e+04  1.70178e+03
    314.0  1.67336e+03  1.00965e+04  1.69183e+03  1.36053e+04  1.70920e+03
    315.0  1.68063e+03  1.01404e+04  1.69918e+03  1.36644e+04  1.71664e+03
    316.0  1.68790e+03  1.01843e+04  1.70654e+03  1.37237e+04  1.72408e+03
    317.0  1.69519e+03  1.02283e+04  1.71391e+03  1.37830e+04  1.73153e+03
    318.0  1.70248e+03  1.02723e+04  1.72129e+03  1.38423e+04  1.73899e+03
    319.0  1.70978e+03  1.03163e+04  1.72868e+03  1.39017e+04  1.74646e+03
    320.0  1.71709e+03  1.03605e+04  1.73607e+03  1.39612e+04  1.75394e+03
    321.0  1.72440e+03  1.04046e+04  1.74348e+03  1.40208e+04  1.76142e+03
    322.0  1.73173e+03  1.04488e+04  1.75089e+03  1.40804e+04  1.76891e+03
    323.0  1.73906e+03  1.04931e+04  1.75831e+03  1.41401e+04  1.77641e+03
    324.0  1.74640e+03  1.05374e+04  1.76573e+03  1.41999e+04  1.78392e+03
    325.0  1.75375e+03  1.05818e+04  1.77317e+03  1.42597e+04  1.79144e+03
    326.0  1.76111e+03  1.06262e+04  1.78062e+03  1.43196e+04  1.79897e+03
    327.0  1.76847e+03  1.06706e+04  1.78807e+03  1.43795e+04  1.80651e+03
    328.0  1.77585e+03  1.07151e+04  1.79553e+03  1.44396e+04  1.81405e+03
    329.0  1.78323e+03  1.07597e+04  1.80300e+03  1.44996e+04  1.82160e+03
    330.0  1.79062e+03  1.08043e+04  1.81048e+03  1.45598e+04  1.82916e+03
    331.0  1.79802e+03  1.08490e+04  1.81796e+03  1.46200e+04  1.83673e+03
    332.0  1.80543e+03  1.08937e+04  1.82546e+03  1.46803e+04  1.84431e+03
    333.0  1.81284e+03  1.09384e+04  1.83296e+03  1.47407e+04  1.85190e+03
    334.0  1.82026e+03  1.09832e+04  1.84047e+03  1.48011e+04  1.85949e+03
    335.0  1.82769e+03  1.10281e+04  1.84799e+03  1.48616e+04  1.86709e+03
    336.0  1.83513e+03  1.10730e+04  1.85552e+03  1.49222e+04  1.87471e+03
    337.0  1.84258e+03  1.11180e+04  1.86306e+03  1.49828e+04  1.88233e+03
    338.0  1.85004e+03  1.11630e+04  1.87060e+03  1.50435e+04  1.88996e+03
    339.0  1.85750e+03  1.12080e+04  1.87816e+03  1.51043e+04  1.89759e+03
    340.0  1.86497e+03  1.12531e+04  1.88572e+03  1.51651e+04  1.90524e+03
    341.0  1.87245e+03  1.12983e+04  1.89329e+03  1.52260e+04  1.91289e+03
    342.0  1.87994e+03  1.13435e+04  1.90087e+03  1.52870e+04  1.92056e+03
    343.0  1.88744e+03  1.13888e+04  1.90845e+03  1.53480e+04  1.92823e+03
    344.0  1.89494e+03  1.14341e+04  1.91605e+03  1.54092e+04  1.93591e+03
    345.0  1.90246e+03  1.14794e+04  1.92365e+03  1.54703e+04  1.94360e+03
    346.0  1.90998e+03  1.15248e+04  1.93126e+03  1.55316e+04  1.95129e+03
    347.0  1.91751e+03  1.15703e+04  1.93889e+03  1.55929e+04  1.95900e+03
    348.0  1.92505e+03  1.16158e+04  1.94651e+03  1.56543e+04  1.96672e+03
    349.0  1.93259e+03  1.16613e+04  1.95415e+03  1.57157e+04  1.97444e+03
    350.0  1.94015e+03  1.17069e+04  1.96180e+03  1.57772e+04  1.98217e+03
    351.0  1.94771e+03  1.17526e+04  1.96945e+03  1.58388e+04  1.98991e+03
    352.0  1.95528e+03  1.17983e+04  1.97712e+03  1.59005e+04  1.99766e+03
    353.0  1.96286e+03  1.18441e+04  1.98479e+03  1.59622e+04  2.00542e+03
    354.0  1.97045e+03  1.18899e+04  1.99247e+03  1.60240e+04  2.01318e+03
    355.0  1.97805e+03  1.19357e+04  2.00015e+03  1.60858e+04  2.02096e+03
    356.0  1.98565e+03  1.19816e+04  2.00785e+03  1.61478e+04  2.02874e+03
    357.0  1.99327e+03  1.20276e+04  2.01556e+03  1.62098e+04  2.03653e+03
    358.0  2.00089e+03  1.20736e+04  2.02327e+03  1.62718e+04  2.04434e+03
    359.0  2.00852e+03  1.21197e+04  2.03099e+03  1.63340e+04  2.05214e+03
    360.0  2.01615e+03  1.21658e+04  2.03872e+03  1.63962e+04  2.05996e+03
    361.0  2.02380e+03  1.22120e+04  2.04646e+03  1.64584e+04  2.06779e+03
    362.0  2.03146e+03  1.22582e+04  2.05421e+03  1.65208e+04  2.07563e+03
    363.0  2.03912e+03  1.23044e+04  2.06197e+03  1.65832e+04  2.08347e+03
    364.0  2.04679e+03  1.23507e+04  2.06973e+03  1.66457e+04  2.09132e+03
    365.0  2.05447e+03  1.23971e+04  2.07751e+03  1.67082e+04  2.09919e+03
    366.0  2.06216e+03  1.24435e+04  2.08529e+03  1.67708e+04  2.10706e+03
    367.0  2.06986e+03  1.24900e+04  2.09308e+03  1.68335e+04  2.11494e+03
    368.0  2.07756e+03  1.25365e+04  2.10088e+03  1.68963e+04  2.12282e+03
    369.0  2.08528e+03  1.25831e+04  2.10869e+03  1.69591e+04  2.13072e+03
    370.0  2.09300e+03  1.26297e+04  2.11650e+03  1.70220e+04  2.13863e+03
    371.0  2.10073e+03  1.26764e+04  2.12433e+03  1.70850e+04  2.14654e+03
    372.0  2.10847e+03  1.27231e+04  2.13216e+03  1.71480e+04  2.15446e+03
    373.0  2.11621e+03  1.27699e+04  2.14000e+03  1.72111e+04  2.16239e+03
    374.0  2.12397e+03  1.28167e+04  2.14786e+03  1.72743e+04  2.17034e+03
    375.0  2.13174e+03  1.28636e+04  2.15572e+03  1.73375e+04  2.17828e+03
    376.0  2.13951e+03  1.29105e+04  2.16358e+03  1.74008e+04  2.18624e+03
    377.0  2.14729e+03  1.29575e+04  2.17146e+03  1.74642e+04  2.19421e+03
    378.0  2.15508e+03  1.30045e+04  2.17935e+03  1.75276e+04  2.20219e+03
    379.0  2.16288e+03  1.30516e+04  2.18724e+03  1.75912e+04  2.21017e+03
    380.0  2.17069e+03  1.30987e+04  2.19514e+03  1.76548e+04  2.21816e+03
    381.0  2.17850e+03  1.31459e+04  2.20306e+03  1.77184e+04  2.22617e+03
    382.0  2.18632e+03  1.31932e+04  2.21098e+03  1.77822e+04  2.23418e+03
    383.0  2.19416e+03  1.32405e+04  2.21891e+03  1.78460e+04  2.24220e+03
    384.0  2.20200e+03  1.32878e+04  2.22684e+03  1.79098e+04  2.25023e+03
    385.0  2.20985e+03  1.33352e+04  2.23479e+03  1.79738e+04  2.25827e+03
    386.0  2.21771e+03  1.33826e+04  2.24275e+03  1.80378e+04  2.26631e+03
    387.0  2.22557e+03  1.34301e+04  2.25071e+03  1.81019e+04  2.27437e+03
    388.0  2.23345e+03  1.34777e+04  2.25868e+03  1.81660e+04  2.28243e+03
    389.0  2.24133e+03  1.35253e+04  2.26666e+03  1.82303e+04  2.29051e+03
    390.0  2.24923e+03  1.35729e+04  2.27465e+03  1.82946e+04  2.29859e+03
    391.0  2.25713e+03  1.36206e+04  2.28265e+03  1.83589e+04  2.30668e+03
    392.0  2.26504e+03  1.36684e+04  2.29066e+03  1.84234e+04  2.31478e+03
    393.0  2.27296e+03  1.37162e+04  2.29868e+03  1.84879e+04  2.32289e+03
    394.0  2.28088e+03  1.37641e+04  2.30670e+03  1.85525e+04  2.33101e+03
    395.0  2.28882e+03  1.38120e+04  2.31474e+03  1.86171e+04  2.33913e+03
    396.0  2.29676e+03  1.38600e+04  2.32278e+03  1.86818e+04  2.34727e+03
    397.0  2.30472e+03  1.39080e+04  2.33083e+03  1.87466e+04  2.35542e+03
    398.0  2.31268e+03  1.39560e+04  2.33889e+03  1.88115e+04  2.36357e+03
    399.0  2.32065e+03  1.40042e+04  2.34696e+03  1.88764e+04  2.37173e+03
    400.0  2.32863e+03  1.40524e+04  2.35504e+03  1.89414e+04  2.37991e+03
    401.0  2.33661e+03  1.41006e+04  2.36313e+03  1.90065e+04  2.38809e+03
    402.0  2.34461e+03  1.41489e+04  2.37122e+03  1.90717e+04  2.39628e+03
    403.0  2.35262e+03  1.41972e+04  2.37933e+03  1.91369e+04  2.40448e+03
    404.0  2.36063e+03  1.42456e+04  2.38744e+03  1.92022e+04  2.41268e+03
    405.0  2.36865e+03  1.42940e+04  2.39557e+03  1.92676e+04  2.42090e+03
    406.0  2.37668e+03  1.43425e+04  2.40370e+03  1.93330e+04  2.42913e+03
    407.0  2.38472e+03  1.43911e+04  2.41184e+03  1.93985e+04  2.43736e+03
    408.0  2.39277e+03  1.44397e+04  2.41999e+03  1.94641e+04  2.44561e+03
    409.0  2.40083e+03  1.44883e+04  2.42815e+03  1.95297e+04  2.45386e+03
    410.0  2.40890e+03  1.45370e+04  2.43631e+03  1.95955e+04  2.46212e+03
    411.0  2.41697e+03  1.45858e+04  2.44449e+03  1.96613e+04  2.47040e+03
    412.0  2.42505e+03  1.46346e+04  2.45268e+03  1.97271e+04  2.47868e+03
    413.0  2.43315e+03  1.46835e+04  2.46087e+03  1.97931e+04  2.48697e+03
    414.0  2.44125e+03  1.47324e+04  2.46907e+03  1.98591e+04  2.49527e+03
    415.0  2.44936e+03  1.47814e+04  2.47729e+03  1.99252e+04  2.50357e+03
    416.0  2.45748e+03  1.48304e+04  2.48551e+03  1.99913e+04  2.51189e+03
    417.0  2.46561e+03  1.48795e+04  2.49374e+03  2.00576e+04  2.52022e+03
    418.0  2.47374e+03  1.49286e+04  2.50198e+03  2.01239e+04  2.52855e+03
    419.0  2.48189e+03  1.49778e+04  2.51022e+03  2.01903e+04  2.53690e+03
    420.0  2.49004e+03  1.50270e+04  2.51848e+03  2.02567e+04  2.54525e+03
    421.0  2.49821e+03  1.50763e+04  2.52675e+03  2.03232e+04  2.55362e+03
    422.0  2.50638e+03  1.51257e+04  2.53502e+03  2.03898e+04  2.56199e+03
    423.0  2.51456e+03  1.51751e+04  2.54331e+03  2.04565e+04  2.57037e+03
    424.0  2.52275e+03  1.52245e+04  2.55160e+03  2.05232e+04  2.57876e+03
    425.0  2.53095e+03  1.52740e+04  2.55990e+03  2.05901e+04  2.58716e+03
    426.0  2.53916e+03  1.53236e+04  2.56821e+03  2.06569e+04  2.59557e+03
    427.0  2.54737e+03  1.53732e+04  2.57653e+03  2.07239e+04  2.60399e+03
    428.0  2.55560e+03  1.54229e+04  2.58486e+03  2.07909e+04  2.61242e+03
    429.0  2.56383e+03  1.54726e+04  2.59320e+03  2.08581e+04  2.62085e+03
    430.0  2.57207e+03  1.55224e+04  2.60155e+03  2.09252e+04  2.62930e+03
    431.0  2.58033e+03  1.55722e+04  2.60991e+03  2.09925e+04  2.63776e+03
    432.0  2.58859e+03  1.56221e+04  2.61827e+03  2.10598e+04  2.64622e+03
    433.0  2.59686e+03  1.56720e+04  2.62665e+03  2.11272e+04  2.65469e+03
    434.0  2.60514e+03  1.57220e+04  2.63503e+03  2.11947e+04  2.66318e+03
    435.0  2.61342e+03  1.57721e+04  2.64343e+03  2.12623e+04  2.67167e+03
    436.0  2.62172e+03  1.58222e+04  2.65183e+03  2.13299e+04  2.68017e+03
    437.0  2.63003e+03  1.58723e+04  2.66024e+03  2.13976e+04  2.68868e+03
    438.0  2.63834e+03  1.59226e+04  2.66866e+03  2.14653e+04  2.69720e+03
    439.0  2.64667e+03  1.59728e+04  2.67709e+03  2.15332e+04  2.70573e+03
    440.0  2.65500e+03  1.60231e+04  2.68553e+03  2.16011e+04  2.71427e+03
    441.0  2.66334e+03  1.60735e+04  2.69398e+03  2.16691e+04  2.72282e+03
    442.0  2.67169e+03  1.61239e+04  2.70244e+03  2.17372e+04  2.73138e+03
    443.0  2.68005e+03  1.61744e+04  2.71090e+03  2.18053e+04  2.73995e+03
    444.0  2.68842e+03  1.62250e+04  2.71938e+03  2.18735e+04  2.74852e+03
    445.0  2.69680e+03  1.62756e+04  2.72786e+03  2.19418e+04  2.75711e+03
    446.0  2.70519e+03  1.63262e+04  2.73636e+03  2.20102e+04  2.76571e+03
    447.0  2.71358e+03  1.63769e+04  2.74486e+03  2.20786e+04  2.77431e+03
    448.0  2.72199e+03  1.64277e+04  2.75337e+03  2.21472e+04  2.78293e+03
    449.0  2.73040e+03  1.64785e+04  2.76190e+03  2.22157e+04  2.79155e+03
    450.0  2.73883e+03  1.65294e+04  2.77043e+03  2.22844e+04  2.80018e+03
    451.0  2.74726e+03  1.65803e+04  2.77897e+03  2.23531e+04  2.80883e+03
    452.0  2.75570e+03  1.66313e+04  2.78752e+03  2.24220e+04  2.81748e+03
    453.0  2.76415e+03  1.66823e+04  2.79608e+03  2.24909e+04  2.82614e+03
    454.0  2.77261e+03  1.67334e+04  2.80465e+03  2.25598e+04  2.83481e+03
    455.0  2.78108e+03  1.67845e+04  2.81322e+03  2.26289e+04  2.84349e+03
    456.0  2.78956e+03  1.68357e+04  2.82181e+03  2.26980e+04  2.85218e+03
    457.0  2.79805e+03  1.68870e+04  2.83041e+03  2.27672e+04  2.86088e+03
    458.0  2.80654e+03  1.69383e+04  2.83901e+03  2.28364e+04  2.86959e+03
    459.0  2.81505e+03  1.69897e+04  2.84763e+03  2.29058e+04  2.87831e+03
    460.0  2.82356e+03  1.70411e+04  2.85625e+03  2.29752e+04  2.88703e+03
    461.0  2.83209e+03  1.70926e+04  2.86489e+03  2.30447e+04  2.89577e+03
    462.0  2.84062e+03  1.71441e+04  2.87353e+03  2.31142e+04  2.90452e+03
    463.0  2.84916e+03  1.71957e+04  2.88218e+03  2.31839e+04  2.91328e+03
    464.0  2.85771e+03  1.72474e+04  2.89084e+03  2.32536e+04  2.92204e+03
    465.0  2.86627e+03  1.72991e+04  2.89952e+03  2.33234e+04  2.93082e+03
    466.0  2.87484e+03  1.73508e+04  2.90820e+03  2.33933e+04  2.93960e+03
    467.0  2.88342e+03  1.74026e+04  2.91689e+03  2.34632e+04  2.94840e+03
    468.0  2.89201e+03  1.74545e+04  2.92559e+03  2.35332e+04  2.95720e+03
    469.0  2.90061e+03  1.75064e+04  2.93429e+03  2.36033e+04  2.96601e+03
    470.0  2.90922e+03  1.75584e+04  2.94301e+03  2.36735e+04  2.97484e+03
    471.0  2.91783e+03  1.76104e+04  2.95174e+03  2.37437e+04  2.98367e+03
    472.0  2.92646e+03  1.76625e+04  2.96048e+03  2.38141e+04  2.99251e+03
    473.0  2.93509e+03  1.77147e+04  2.96922e+03  2.38845e+04  3.00136e+03
    474.0  2.94374e+03  1.77669e+04  2.97798e+03  2.39549e+04  3.01023e+03
    475.0  2.95239e+03  1.78191e+04  2.98674e+03  2.40255e+04  3.01910e+03
    476.0  2.96105e+03  1.78715e+04  2.99552e+03  2.40961e+04  3.02798e+03
    477.0  2.96972e+03  1.79238e+04  3.00430e+03  2.41668e+04  3.03687e+03
    478.0  2.97840e+03  1.79763e+04  3.01310e+03  2.42376e+04  3.04577e+03
    479.0  2.98709e+03  1.80287e+04  3.02190e+03  2.43085e+04  3.05468e+03
    480.0  2.99579e+03  1.80813e+04  3.03071e+03  2.43794e+04  3.06360e+03
    481.0  3.00450e+03  1.81339e+04  3.03954e+03  2.44504e+04  3.07253e+03
    482.0  3.01322e+03  1.81865e+04  3.04837e+03  2.45215e+04  3.08147e+03
    483.0  3.02195e+03  1.82393e+04  3.05721e+03  2.45927e+04  3.09041e+03
    484.0  3.03068e+03  1.82920e+04  3.06606e+03  2.46639e+04  3.09937e+03
    485.0  3.03943e+03  1.83449e+04  3.07492e+03  2.47352e+04  3.10834e+03
    486.0  3.04819e+03  1.83977e+04  3.08379e+03  2.48066e+04  3.11732e+03
    487.0  3.05695e+03  1.84507e+04  3.09267e+03  2.48781e+04  3.12630e+03
    488.0  3.06573e+03  1.85037e+04  3.10156e+03  2.49497e+04  3.13530e+03
    489.0  3.07451e+03  1.85567e+04  3.11046e+03  2.50213e+04  3.14431e+03
    490.0  3.08330e+03  1.86098e+04  3.11936e+03  2.50930e+04  3.15332e+03
    491.0  3.09211e+03  1.86630e+04  3.12828e+03  2.51648e+04  3.16235e+03
    492.0  3.10092e+03  1.87162e+04  3.13721e+03  2.52366e+04  3.17139e+03
    493.0  3.10974e+03  1.87695e+04  3.14615e+03  2.53086e+04  3.18043e+03
    494.0  3.11857e+03  1.88228e+04  3.15509e+03  2.53806e+04  3.18949e+03
    495.0  3.12741e+03  1.88762e+04  3.16405e+03  2.54527e+04  3.19855e+03
    496.0  3.13626e+03  1.89297e+04  3.17301e+03  2.55248e+04  3.20763e+03
    497.0  3.14512e+03  1.89832e+04  3.18199e+03  2.55971e+04  3.21671e+03
    498.0  3.15399e+03  1.90368e+04  3.19097e+03  2.56694e+04  3.22581e+03
    499.0  3.16286e+03  1.90904e+04  3.19997e+03  2.57418e+04  3.23491e+03
    500.0  3.17175e+03  1.91441e+04  3.20897e+03  2.58143e+04  3.24403e+03
    501.0  3.18065e+03  1.91978e+04  3.21798e+03  2.58869e+04  3.25315e+03
    502.0  3.18955e+03  1.92516e+04  3.22701e+03  2.59595e+04  3.26228e+03
    503.0  3.19847e+03  1.93054e+04  3.23604e+03  2.60322e+04  3.27143e+03
    504.0  3.20740e+03  1.93593e+04  3.24508e+03  2.61050e+04  3.28058e+03
    505.0  3.21633e+03  1.94133e+04  3.25414e+03  2.61779e+04  3.28974e+03
    506.0  3.22527e+03  1.94673e+04  3.26320e+03  2.62508e+04  3.29892e+03
    507.0  3.23423e+03  1.95214e+04  3.27227e+03  2.63238e+04  3.30810e+03
    508.0  3.24319e+03  1.95756e+04  3.28135e+03  2.63969e+04  3.31729e+03
    509.0  3.25216e+03  1.96298e+04  3.29044e+03  2.64701e+04  3.32649e+03
    510.0  3.26115e+03  1.96840e+04  3.29954e+03  2.65434e+04  3.33571e+03
    511.0  3.27014e+03  1.97383e+04  3.30865e+03  2.66167e+04  3.34493e+03
    512.0  3.27914e+03  1.97927e+04  3.31777e+03  2.66901e+04  3.35416e+03
    513.0  3.28815e+03  1.98471e+04  3.32690e+03  2.67636e+04  3.36340e+03
    514.0  3.29717e+03  1.99016e+04  3.33604e+03  2.68372e+04  3.37265e+03
    515.0  3.30620e+03  1.99561e+04  3.34519e+03  2.69108e+04  3.38192e+03
    516.0  3.31524e+03  2.00107e+04  3.35435e+03  2.69846e+04  3.39119e+03
    517.0  3.32429e+03  2.00654e+04  3.36352e+03  2.70584e+04  3.40047e+03
    518.0  3.33335e+03  2.01201e+04  3.37270e+03  2.71323e+04  3.40976e+03
    519.0  3.34242e+03  2.01749e+04  3.38189e+03  2.72062e+04  3.41906e+03
    520.0  3.35149e+03  2.02297e+04  3.39108e+03  2.72803e+04  3.42837e+03
    521.0  3.36058e+03  2.02846e+04  3.40029e+03  2.73544e+04  3.43769e+03
    522.0  3.36968e+03  2.03396e+04  3.40951e+03  2.74286e+04  3.44703e+03
    523.0  3.37878e+03  2.03946e+04  3.41874e+03  2.75029e+04  3.45637e+03
    524.0  3.38790e+03  2.04496e+04  3.42797e+03  2.75772e+04  3.46572e+03
    525.0  3.39703e+03  2.05048e+04  3.43722e+03  2.76517e+04  3.47508e+03
    526.0  3.40616e+03  2.05600e+04  3.44648e+03  2.77262e+04  3.48445e+03
    527.0  3.41531e+03  2.06152e+04  3.45574e+03  2.78008e+04  3.49383e+03
    528.0  3.42446e+03  2.06705e+04  3.46502e+03  2.78755e+04  3.50322e+03
    529.0  3.43363e+03  2.07259e+04  3.47431e+03  2.79502e+04  3.51262e+03
    530.0  3.44280e+03  2.07813e+04  3.48360e+03  2.80251e+04  3.52203e+03
    531.0  3.45198e+03  2.08367e+04  3.49291e+03  2.81000e+04  3.53145e+03
    532.0  3.46118e+03  2.08923e+04  3.50222e+03  2.81750e+04  3.54089e+03
    533.0  3.47038e+03  2.09479e+04  3.51155e+03  2.82501e+04  3.55033e+03
    534.0  3.47959e+03  2.10035e+04  3.52088e+03  2.83252e+04  3.55978e+03
    535.0  3.48882e+03  2.10592e+04  3.53023e+03  2.84004e+04  3.56924e+03
    536.0  3.49805e+03  2.11150e+04  3.53958e+03  2.84757e+04  3.57871e+03
    537.0  3.50729e+03  2.11708e+04  3.54895e+03  2.85511e+04  3.58819e+03
    538.0  3.51654e+03  2.12267e+04  3.55832e+03  2.86266e+04  3.59768e+03
    539.0  3.52580e+03  2.12827e+04  3.56771e+03  2.87022e+04  3.60718e+03
    540.0  3.53507e+03  2.13387e+04  3.57710e+03  2.87778e+04  3.61670e+03
    541.0  3.54435e+03  2.13947e+04  3.58651e+03  2.88535e+04  3.62622e+03
    542.0  3.55364e+03  2.14508e+04  3.59592e+03  2.89293e+04  3.63575e+03
    543.0  3.56294e+03  2.15070e+04  3.60535e+03  2.90052e+04  3.64529e+03
    544.0  3.57225e+03  2.15633e+04  3.61478e+03  2.90811e+04  3.65484e+03
    545.0  3.58157e+03  2.16196e+04  3.62423e+03  2.91571e+04  3.66440e+03
    546.0  3.59090e+03  2.16759e+04  3.63368e+03  2.92333e+04  3.67397e+03
    547.0  3.60024e+03  2.17323e+04  3.64314e+03  2.93095e+04  3.68356e+03
    548.0  3.60959e+03  2.17888e+04  3.65262e+03  2.93857e+04  3.69315e+03
    549.0  3.61895e+03  2.18453e+04  3.66210e+03  2.94621e+04  3.70275e+03
    550.0  3.62832e+03  2.19019e+04  3.67160e+03  2.95385e+04  3.71236e+03
    551.0  3.63770e+03  2.19586e+04  3.68110e+03  2.96150e+04  3.72199e+03
    552.0  3.64708e+03  2.20153e+04  3.69061e+03  2.96916e+04  3.73162e+03
    553.0  3.65648e+03  2.20721e+04  3.70014e+03  2.97683e+04  3.74126e+03
    554.0  3.66589e+03  2.21289e+04  3.70967e+03  2.98450e+04  3.75091e+03
    555.0  3.67531e+03  2.21858e+04  3.71921e+03  2.99219e+04  3.76058e+03
    556.0  3.68473e+03  2.22427e+04  3.72877e+03  2.99988e+04  3.77025e+03
    557.0  3.69417e+03  2.22997e+04  3.73833e+03  3.00758e+04  3.77993e+03
    558.0  3.70362e+03  2.23568e+04  3.74791e+03  3.01529e+04  3.78963e+03
    559.0  3.71307e+03  2.24139e+04  3.75749e+03  3.02300e+04  3.79933e+03
    560.0  3.72254e+03  2.24711e+04  3.76708e+03  3.03073e+04  3.80904e+03
    561.0  3.73202e+03  2.25284e+04  3.77669e+03  3.03846e+04  3.81877e+03
    562.0  3.74150e+03  2.25857e+04  3.78630e+03  3.04620e+04  3.82850e+03
    563.0  3.75100e+03  2.26430e+04  3.79592e+03  3.05394e+04  3.83824e+03
    564.0  3.76051e+03  2.27005e+04  3.80556e+03  3.06170e+04  3.84800e+03
    565.0  3.77002e+03  2.27579e+04  3.81520e+03  3.06947e+04  3.85776e+03
    566.0  3.77955e+03  2.28155e+04  3.82486e+03  3.07724e+04  3.86754e+03
    567.0  3.78908e+03  2.28731e+04  3.83452e+03  3.08502e+04  3.87732e+03
    568.0  3.79863e+03  2.29308e+04  3.84419e+03  3.09281e+04  3.88712e+03
    569.0  3.80818e+03  2.29885e+04  3.85388e+03  3.10060e+04  3.89693e+03
    570.0  3.81775e+03  2.30463e+04  3.86357e+03  3.10841e+04  3.90674e+03
    571.0  3.82732e+03  2.31041e+04  3.87328e+03  3.11622e+04  3.91657e+03
    572.0  3.83691e+03  2.31620e+04  3.88299e+03  3.12404e+04  3.92640e+03
    573.0  3.84650e+03  2.32200e+04  3.89271e+03  3.13187e+04  3.93625e+03
    574.0  3.85611e+03  2.32780e+04  3.90245e+03  3.13971e+04  3.94611e+03
    575.0  3.86572e+03  2.33361e+04  3.91219e+03  3.14755e+04  3.95597e+03
    576.0  3.87535e+03  2.33942e+04  3.92195e+03  3.15541e+04  3.96585e+03
    577.0  3.88498e+03  2.34524e+04  3.93171e+03  3.16327e+04  3.97574e+03
    578.0  3.89462e+03  2.35107e+04  3.94149e+03  3.17114e+04  3.98564e+03
    579.0  3.90428e+03  2.35690e+04  3.95127e+03  3.17902e+04  3.99555e+03
    580.0  3.91394e+03  2.36274e+04  3.96107e+03  3.18690e+04  4.00546e+03
    581.0  3.92362e+03  2.36858e+04  3.97087e+03  3.19480e+04  4.01539e+03
    582.0  3.93330e+03  2.37444e+04  3.98069e+03  3.20270e+04  4.02533e+03
    583.0  3.94300e+03  2.38029e+04  3.99051e+03  3.21061e+04  4.03528e+03
    584.0  3.95270e+03  2.38615e+04  4.00035e+03  3.21853e+04  4.04524e+03
    585.0  3.96241e+03  2.39202e+04  4.01019e+03  3.22646e+04  4.05521e+03
    586.0  3.97214e+03  2.39790e+04  4.02005e+03  3.23439e+04  4.06519e+03
    587.0  3.98187e+03  2.40378e+04  4.02992e+03  3.24234e+04  4.07518e+03
    588.0  3.99162e+03  2.40967e+04  4.03979e+03  3.25029e+04  4.08518e+03
    589.0  4.00137e+03  2.41556e+04  4.04968e+03  3.25825e+04  4.09519e+03
    590.0  4.01113e+03  2.42146e+04  4.05958e+03  3.26622e+04  4.10522e+03
    591.0  4.02091e+03  2.42736e+04  4.06948e+03  3.27419e+04  4.11525e+03
    592.0  4.03069e+03  2.43327e+04  4.07940e+03  3.28218e+04  4.12529e+03
    593.0  4.04049e+03  2.43919e+04  4.08933e+03  3.29017e+04  4.13534e+03
    594.0  4.05029e+03  2.44511e+04  4.09926e+03  3.29817e+04  4.14541e+03
    595.0  4.06010e+03  2.45104e+04  4.10921e+03  3.30618e+04  4.15548e+03
    596.0  4.06993e+03  2.45698e+04  4.11917e+03  3.31420e+04  4.16556e+03
    597.0  4.07976e+03  2.46292e+04  4.12914e+03  3.32222e+04  4.17566e+03
    598.0  4.08961e+03  2.46887e+04  4.13912e+03  3.33026e+04  4.18576e+03
    599.0  4.09946e+03  2.47482e+04  4.14910e+03  3.33830e+04  4.19588e+03
    600.0  4.10933e+03  2.48078e+04  4.15910e+03  3.34635e+04  4.20600e+03
