#wvl [um]      Flux [erg/s/cm]
1.136727671    25523.1446        
1.136598471    25511.7596        
1.1364693      25500.379         
1.136340158    25489.0032        
1.136211046    25477.6319        
1.136081963    25466.2652        
1.13595291     25454.9032        
1.135823885    25443.5456        
1.13569489     25432.1926        
1.135565925    25420.844         
1.135436988    25409.5           
1.135308081    25398.1604        
1.135179204    25386.8253        
1.135050355    25375.4947        
1.134921536    25364.1684        
1.134792746    25352.8466        
1.134663985    25341.5291        
1.134535253    25330.216         
1.134406551    25318.9072        
1.134277877    25307.6027        
1.134149233    25296.3026        
1.134020619    25285.0067        
1.133892033    25273.715         
1.133763476    25262.4276        
1.133634949    25251.1445        
1.133506451    25239.8656        
1.133377982    25228.5908        
1.133249542    25217.3203        
1.133121131    25206.0539        
1.132992749    25194.7917        
1.132864396    25183.5337        
1.132736072    25172.2798        
1.132607778    25161.03          
1.132479512    25149.7844        
1.132351276    25138.543         
1.132223069    25127.3055        
1.13209489     25116.0722        
1.131966741    25104.8431        
1.13183862     25093.6179        
1.131710529    25082.3969        
1.131582467    25071.1799        
1.131454433    25059.9669        
1.131326429    25048.758         
1.131198453    25037.5531        
1.131070507    25026.3523        
1.130942589    25015.1554        
1.130814701    25003.9624        
1.130686841    24992.7734        
1.13055901     24981.5883        
1.130431208    24970.4071        
1.130303435    24959.2297        
1.130175691    24948.0562        
1.130047976    24936.8865        
1.129920289    24925.7205        
1.129792632    24914.5583        
1.129665003    24903.3998        
1.129537403    24892.245         
1.129409832    24881.0939        
1.12928229     24869.9464        
1.129154776    24858.8025        
1.129027292    24847.6623        
1.128899836    24836.5256        
1.128772409    24825.3925        
1.12864501     24814.2629        
1.128517641    24803.1368        
1.1283903      24792.0142        
1.128262988    24780.8951        
1.128135704    24769.7796        
1.12800845     24758.6676        
1.127881224    24747.5591        
1.127754027    24736.4541        
1.127626858    24725.3528        
1.127499718    24714.255         
1.127372607    24703.1608        
1.127245524    24692.0701        
1.12711847     24680.9831        
1.126991445    24669.8996        
1.126864448    24658.8197        
1.12673748     24647.7435        
1.126610541    24636.6709        
1.12648363     24625.6019        
1.126356748    24614.5365        
1.126229894    24603.4748        
1.126103069    24592.4168        
1.125976273    24581.3624        
1.125849505    24570.3117        
1.125722765    24559.2648        
1.125596054    24548.2219        
1.125469372    24537.1828        
1.125342718    24526.1477        
1.125216093    24515.1167        
1.125089496    24504.0897        
1.124962927    24493.067         
1.124836387    24482.0485        
1.124709876    24471.0342        
1.124583393    24460.0244        
1.124456938    24449.0189        
1.124330512    24438.018         
1.124204115    24427.0216        
1.124077745    24416.0298        
1.123951404    24405.0426        
1.123825092    24394.0602        
1.123698808    24383.0826        
1.123572552    24372.1098        
1.123446325    24361.1419        
1.123320126    24350.1789        
1.123193955    24339.2207        
1.123067813    24328.2675        
1.122941699    24317.3191        
1.122815613    24306.3755        
1.122689556    24295.4368        
1.122563527    24284.5028        
1.122437526    24273.5736        
1.122311554    24262.6493        
1.122185609    24251.7298        
1.122059694    24240.8149        
1.121933806    24229.9049        
1.121807946    24218.9996        
1.121682115    24208.0991        
1.121556312    24197.2032        
1.121430538    24186.3121        
1.121304791    24175.4257        
1.121179073    24164.544         
1.121053383    24153.667         
1.120927721    24142.7946        
1.120802087    24131.9269        
1.120676481    24121.0637        
1.120550904    24110.2051        
1.120425354    24099.3509        
1.120299833    24088.5012        
1.12017434     24077.6558        
1.120048875    24066.8147        
1.119923438    24055.978         
1.119798029    24045.1455        
1.119672648    24034.3172        
1.119547296    24023.493         
1.119421971    24012.6729        
1.119296675    24001.8569        
1.119171406    23991.0449        
1.119046166    23980.2368        
1.118920953    23969.4326        
1.118795769    23958.6323        
1.118670613    23947.8358        
1.118545484    23937.043         
1.118420384    23926.254         
1.118295311    23915.4688        
1.118170267    23904.6874        
1.11804525     23893.91          
1.117920262    23883.1364        
1.117795301    23872.3669        
1.117670369    23861.6015        
1.117545464    23850.8401        
1.117420587    23840.0829        
1.117295738    23829.3298        
1.117170917    23818.5811        
1.117046124    23807.8366        
1.116921359    23797.0965        
1.116796621    23786.3609        
1.116671912    23775.6296        
1.11654723     23764.903         
1.116422576    23754.1808        
1.11629795     23743.4633        
1.116173352    23732.7504        
1.116048781    23722.0422        
1.115924239    23711.3388        
1.115799724    23700.64          
1.115675237    23689.9454        
1.115550778    23679.2553        
1.115426346    23668.5692        
1.115301943    23657.887         
1.115177567    23647.2086        
1.115053218    23636.534         
1.114928898    23625.8627        
1.114804605    23615.1948        
1.11468034     23604.5301        
1.114556103    23593.8683        
1.114431893    23583.2095        
1.114307711    23572.5534        
1.114183557    23561.8998        
1.11405943     23551.2485        
1.113935331    23540.5996        
1.11381126     23529.9528        
1.113687216    23519.308         
1.1135632      23508.6649        
1.113439211    23498.0237        
1.11331525     23487.3848        
1.113191317    23476.749         
1.113067411    23466.1167        
1.112943533    23455.4886        
1.112819683    23444.8652        
1.11269586     23434.2474        
1.112572064    23423.6355        
1.112448296    23413.03          
1.112324556    23402.4317        
1.112200843    23391.8411        
1.112077158    23381.2588        
1.1119535      23370.6855        
1.11182987     23360.1217        
1.111706267    23349.5679        
1.111582692    23339.0249        
1.111459144    23328.4929        
1.111335623    23317.973         
1.11121213     23307.4655        
1.111088665    23296.9709        
1.110965227    23286.4896        
1.110841816    23276.0207        
1.110718433    23265.5633        
1.110595077    23255.1165        
1.110471749    23244.6793        
1.110348448    23234.2508        
1.110225174    23223.83          
1.110101928    23213.4162        
1.109978709    23203.0082        
1.109855517    23192.6051        
1.109732353    23182.2061        
1.109609216    23171.8102        
1.109486106    23161.4164        
1.109363024    23151.0237        
1.109239969    23140.6312        
1.109116941    23130.238         
1.108993941    23119.843         
1.108870968    23109.4455        
1.108748022    23099.0442        
1.108625103    23088.6383        
1.108502212    23078.2273        
1.108379348    23067.8118        
1.108256511    23057.3922        
1.108133701    23046.969         
1.108010919    23036.5431        
1.107888164    23026.1151        
1.107765436    23015.6853        
1.107642735    23005.2547        
1.107520061    22994.8238        
1.107397415    22984.393         
1.107274795    22973.9632        
1.107152203    22963.5351        
1.107029638    22953.109         
1.1069071      22942.6856        
1.10678459     22932.2657        
1.106662106    22921.8497        
1.106539649    22911.4383        
