#wvl [um]      Flux [erg/s/cm]
1.437983685    7075.91898        
1.437776935    8855.48292        
1.437570245    11414.5877        
1.437363614    29119.0702        
1.437157042    35823.0563        
1.43695053     37396.7179        
1.436744077    20389.4442        
1.436537683    12608.0605        
1.436331349    36955.6804        
1.436125073    9441.81874        
1.435918858    20308.9706        
1.435712701    34518.0566        
1.435506603    22163.1174        
1.435300565    18569.5041        
1.435094586    11918.349         
1.434888666    39701.4164        
1.434682805    33050.6044        
1.434477003    28982.2135        
1.43427126     18776.04          
1.434065576    23846.4445        
1.433859951    27709.7592        
1.433654385    36350.4519        
1.433448878    15792.5731        
1.43324343     29088.1591        
1.433038041    26698.5999        
1.43283271     11989.0889        
1.432627439    28881.9304        
1.432422226    35288.0467        
1.432217072    24646.4135        
1.432011977    16036.6253        
1.43180694     22225.7096        
1.431601963    11226.0639        
1.431397044    29630.0361        
1.431192183    13529.7658        
1.430987381    26219.7919        
1.430782638    15176.8121        
1.430577953    40045.6227        
1.430373327    45721.8991        
1.43016876     16605.9723        
1.429964251    18478.2578        
1.4297598      26838.5228        
1.429555408    32376.6241        
1.429351075    12971.2925        
1.429146799    32962.9344        
1.428942582    5123.07129        
1.428738424    22282.0813        
1.428534324    32449.3315        
1.428330282    15127.5236        
1.428126298    17395.4771        
1.427922373    40417.8836        
1.427718506    30413.6155        
1.427514697    7611.62834        
1.427310946    17395.0313        
1.427107254    25827.6595        
1.426903619    38288.2134        
1.426700043    34588.6292        
1.426496525    45350.0939        
1.426293064    5666.83205        
1.426089662    14310.3947        
1.425886318    10165.4241        
1.425683032    32645.7375        
1.425479804    21608.2095        
1.425276633    6470.51564        
1.425073521    8611.12542        
1.424870466    33111.5151        
1.42466747     21438.6187        
1.424464531    16484.4905        
1.42426165     35941.6018        
1.424058827    31667.9108        
1.423856061    12562.4847        
1.423653353    27792.7423        
1.423450703    12437.3257        
1.423248111    26681.9101        
1.423045576    23818.2493        
1.422843099    8639.16949        
1.42264068     26706.9509        
1.422438318    29573.708         
1.422236014    23673.3121        
1.422033767    20581.8489        
1.421831578    18040.7467        
1.421629446    37641.7456        
1.421427372    41385.4054        
1.421225355    35086.5171        
1.421023395    26809.6154        
1.420821493    27002.7492        
1.420619648    8020.76878        
1.420417861    12855.6034        
1.420216131    36455.5402        
1.420014458    4980.21715        
1.419812843    16489.3693        
1.419611285    24230.249         
1.419409784    9396.40231        
1.41920834     8001.72819        
1.419006953    23583.7183        
1.418805624    25704.4474        
1.418604351    24300.9861        
1.418403136    29370.6882        
1.418201978    18983.5225        
1.418000877    14757.6476        
1.417799832    9307.78619        
1.417598845    7752.75829        
1.417397915    23673.4287        
1.417197042    27590.4535        
1.416996226    19457.6934        
1.416795466    38967.6571        
1.416594764    13340.2539        
1.416394118    23277.3418        
1.416193529    8729.3713         
1.415992997    42797.2496        
1.415792522    28221.0684        
1.415592104    38650.2068        
1.415391742    26090.3614        
1.415191437    27038.6249        
1.414991188    20951.4826        
1.414790997    32689.6843        
1.414590862    14558.2826        
1.414390783    25954.2822        
1.414190761    38573.7943        
1.413990796    40819.1023        
1.413790887    20159.2851        
1.413591035    19476.4167        
1.41339124     39528.2794        
1.4131915      31318.6889        
1.412991817    38083.1927        
1.412792191    31745.3546        
1.412592621    7281.83135        
1.412393108    20625.3205        
1.41219365     8582.86658        
1.411994249    38046.0384        
1.411794905    13467.4495        
1.411595616    22182.7779        
1.411396384    31920.8129        
1.411197208    44193.4093        
1.410998089    27388.9673        
1.410799025    37964.4818        
1.410600018    37428.3038        
1.410401067    11675.3128        
1.410202172    28907.4827        
1.410003333    43190.5041        
1.40980455     21115.5468        
1.409605823    17852.7631        
1.409407152    37441.1213        
1.409208537    35361.7148        
1.409009978    26449.2075        
1.408811475    40512.429         
1.408613028    35225.8054        
1.408414637    11150.9649        
1.408216302    38215.9641        
1.408018023    25323.0918        
1.407819799    33419.6536        
1.407621631    7096.83395        
1.407423519    17072.7073        
1.407225463    42886.7442        
1.407027463    21477.5491        
1.406829518    31814.4909        
1.406631629    28964.5142        
1.406433795    36901.9473        
1.406236018    20655.0233        
1.406038295    14875.1617        
1.405840629    16418.9854        
1.405643018    21231.8238        
1.405445462    20231.7774        
1.405247962    7796.12473        
1.405050518    28342.2634        
1.404853129    41411.0256        
1.404655795    14482.0114        
1.404458517    6446.10561        
1.404261295    32439.0901        
1.404064127    12268.7367        
1.403867016    13553.2144        
1.403669959    33233.0588        
1.403472958    47449.1206        
1.403276012    24345.9368        
1.403079121    40925.9932        
1.402882285    29093.4193        
1.402685505    9114.03917        
1.40248878     33348.3176        
1.40229211     40376.7238        
1.402095495    40278.0012        
1.401898936    40742.462         
1.401702431    42556.6117        
1.401505982    33130.1516        
1.401309588    31048.9644        
1.401113248    5478.91358        
1.400916964    33184.8489        
1.400720734    35158.2129        
1.40052456     38424.9561        
1.400328441    38920.4015        
1.400132376    24671.242         
1.399936367    41703.02          
1.399740412    23503.5114        
1.399544512    5350.93975        
1.399348667    26094.1836        
1.399152877    30470.0959        
1.398957141    44461.0112        
1.39876146     20901.4112        
1.398565834    36901.4525        
1.398370263    18754.472         
1.398174746    14699.6455        
1.397979284    41472.7115        
1.397783877    40768.3724        
1.397588525    35344.5172        
1.397393226    35630.8889        
1.397197983    7224.24738        
1.397002794    38608.7801        
1.39680766     23127.7363        
1.39661258     5639.93629        
1.396417554    6858.03667        
1.396222583    10135.2886        
1.396027667    23502.0428        
1.395832805    27537.5418        
1.395637997    9659.36945        
1.395443244    42947.3879        
1.395248545    23593.8918        
1.3950539      7165.59514        
1.394859309    14496.065         
1.394664773    25251.2429        
1.394470291    22865.0471        
1.394275864    35431.3453        
1.39408149     29738.0283        
1.393887171    17830.1797        
1.393692906    36442.4088        
1.393498695    12524.594         
1.393304538    34516.2202        
1.393110436    30484.152         
1.392916387    18750.4245        
1.392722392    29507.9057        
1.392528452    4692.06201        
1.392334565    9212.72382        
1.392140733    37350.6719        
1.391946954    29473.5607        
1.39175323     35713.9913        
1.391559559    36301.3539        
1.391365942    9064.29332        
1.391172379    13337.0716        
1.39097887     6008.49849        
1.390785414    33643.033         
1.390592013    7847.91337        
1.390398665    30633.532         
1.390205371    24416.0983        
1.390012131    6183.17483        
1.389818944    35882.6932        
