#wvl [um]      Flux [erg/s/cm]
1.371143658    47406.4735        
1.370955681    47388.8857        
1.370767755    47371.2898        
1.37057988     47353.708         
1.370392057    47336.1336        
1.370204285    47318.5514        
1.370016565    47300.9749        
1.369828896    47283.3911        
1.369641278    47265.833         
1.369453712    47248.2655        
1.369266198    47230.7035        
1.369078734    47213.1469        
1.368891322    47195.5915        
1.368703962    47178.0288        
1.368516652    47160.4815        
1.368329394    47142.9259        
1.368142187    47125.3871        
1.367955032    47107.845         
1.367767927    47090.3032        
1.367580874    47072.7651        
1.367393872    47055.2326        
1.367206921    47037.704         
1.367020021    47020.179         
1.366833172    47002.6548        
1.366646374    46985.1449        
1.366459627    46967.6263        
1.366272932    46950.1037        
1.366086287    46932.605         
1.365899693    46915.1011        
1.365713151    46897.5985        
1.365526659    46880.0865        
1.365340218    46862.6079        
1.365153828    46845.1167        
1.364967489    46827.6139        
1.364781201    46810.1416        
1.364594963    46792.6584        
1.364408777    46775.1861        
1.364222641    46757.7158        
1.364036556    46740.2485        
1.363850522    46722.7826        
1.363664539    46705.3234        
1.363478606    46687.8718        
1.363292724    46670.4152        
1.363106892    46652.9626        
1.362921112    46635.5346        
1.362735382    46618.0915        
1.362549702    46600.6519        
1.362364073    46583.2245        
1.362178495    46565.8075        
1.361992967    46548.3917        
1.36180749     46530.9774        
1.361622063    46513.5678        
1.361436687    46496.1648        
1.361251361    46478.7642        
1.361066086    46461.3686        
1.360880861    46443.9743        
1.360695687    46426.579         
1.360510563    46409.196         
1.360325489    46391.8176        
1.360140465    46374.4445        
1.359955492    46357.0713        
1.35977057     46339.6986        
1.359585697    46322.3298        
1.359400875    46304.9735        
1.359216103    46287.6169        
1.359031381    46270.2581        
1.35884671     46252.9045        
1.358662088    46235.5576        
1.358477517    46218.2123        
1.358292996    46200.8595        
1.358108525    46183.532         
1.357924104    46166.1924        
1.357739734    46148.8617        
1.357555413    46131.5226        
1.357371142    46114.1992        
1.357186922    46096.8636        
1.357002751    46079.554         
1.35681863     46062.2368        
1.35663456     46044.9296        
1.356450539    46027.6153        
1.356266568    46010.3128        
1.356082647    45993.0096        
1.355898776    45975.7107        
1.355714955    45958.4214        
1.355531183    45941.1262        
1.355347462    45923.8339        
1.35516379     45906.5568        
1.354980168    45889.2757        
1.354796596    45871.987         
1.354613073    45854.7383        
1.3544296      45837.4656        
1.354246177    45820.2071        
1.354062804    45802.9414        
1.35387948     45785.6972        
1.353696206    45768.4403        
1.353512981    45751.1902        
1.353329806    45733.9481        
1.353146681    45716.6989        
1.352963605    45699.4748        
1.352780579    45682.2369        
1.352597602    45664.9978        
1.352414675    45647.772         
1.352231797    45630.5414        
1.352048969    45613.3117        
1.35186619     45596.0957        
1.35168346     45578.8797        
1.35150078     45561.6631        
1.351318149    45544.4477        
1.351135568    45527.2347        
1.350953036    45510.0189        
1.350770553    45492.8152        
1.35058812     45475.6055        
1.350405736    45458.4041        
1.350223401    45441.1999        
1.350041115    45424.004         
1.349858878    45406.8089        
1.349676691    45389.625         
1.349494553    45372.4325        
1.349312464    45355.2571        
1.349130424    45338.0747        
1.348948433    45320.8983        
1.348766492    45303.7192        
1.348584599    45286.5578        
1.348402756    45269.394         
1.348220961    45252.2384        
1.348039216    45235.0804        
1.347857519    45217.9345        
1.347675872    45200.7927        
1.347494273    45183.646         
1.347312724    45166.5187        
1.347131223    45149.3774        
1.346949771    45132.2668        
1.346768368    45115.1221        
1.346587014    45098.0331        
1.346405709    45080.9209        
1.346224452    45063.8065        
1.346043245    45046.6867        
1.345862086    45029.6199        
1.345680976    45012.522         
1.345499914    44995.4377        
1.345318902    44978.3479        
1.345137938    44961.2684        
1.344957023    44944.1959        
1.344776156    44927.1171        
1.344595338    44910.04          
1.344414569    44892.9816        
1.344233848    44875.9137        
1.344053176    44858.8315        
1.343872552    44841.7969        
1.343691977    44824.7435        
1.34351145     44807.6899        
1.343330972    44790.6426        
1.343150543    44773.5917        
1.342970162    44756.5491        
1.342789829    44739.5087        
1.342609545    44722.4638        
1.342429309    44705.4257        
1.342249121    44688.3882        
1.342068982    44671.3525        
1.341888892    44654.3143        
1.341708849    44637.2808        
1.341528855    44620.2463        
1.341348909    44603.216         
1.341169012    44586.1721        
1.340989162    44569.1507        
1.340809361    44552.1101        
1.340629608    44535.0883        
1.340449904    44518.054         
1.340270247    44501.025         
1.340090639    44483.9884        
1.339911079    44466.9527        
1.339731567    44449.9257        
1.339552102    44432.9032        
1.339372687    44415.8677        
1.339193319    44398.8466        
1.339013999    44381.8236        
1.338834727    44364.8041        
1.338655503    44347.775         
1.338476327    44330.7706        
1.338297199    44313.7659        
1.338118119    44296.7608        
1.337939087    44279.758         
1.337760103    44262.7655        
1.337581167    44245.7703        
1.337402278    44228.7882        
1.337223438    44211.8114        
1.337044645    44194.8421        
1.3368659      44177.8818        
1.336687203    44160.9226        
1.336508554    44143.9754        
1.336329952    44127.036         
1.336151398    44110.0914        
1.335972892    44093.1682        
1.335794433    44076.2519        
1.335616023    44059.3452        
1.335437659    44042.4418        
1.335259344    44025.5447        
1.335081076    44008.6613        
1.334902855    43991.7853        
1.334724683    43974.9104        
1.334546557    43958.0537        
1.33436848     43941.2058        
1.33419045     43924.3592        
1.334012467    43907.5244        
1.333834532    43890.6982        
1.333656644    43873.8807        
1.333478804    43857.0724        
1.333301011    43840.2755        
1.333123265    43823.4694        
1.332945567    43806.7009        
1.332767917    43789.9139        
1.332590313    43773.1611        
1.332412757    43756.4018        
1.332235249    43739.6439        
1.332057787    43722.9007        
1.331880373    43706.1523        
1.331703006    43689.4207        
1.331525686    43672.6866        
1.331348414    43655.9577        
1.331171189    43639.2263        
1.330994011    43622.5026        
1.33081688     43605.7812        
1.330639796    43589.0551        
1.330462759    43572.346         
1.33028577     43555.623         
1.330108827    43538.9042        
1.329931932    43522.1895        
1.329755083    43505.4703        
1.329578282    43488.7469        
1.329401528    43472.0154        
1.32922482     43455.2932        
1.32904816     43438.5634        
1.328871546    43421.8548        
1.32869498     43405.1239        
1.32851846     43388.4052        
1.328341988    43371.6768        
1.328165562    43354.9539        
1.327989183    43338.2374        
1.327812851    43321.5124        
1.327636566    43304.7701        
1.327460327    43288.062         
