#wvl [um]      Flux [erg/s/cm]
1.656950909    72124.5045        
1.656676406    72122.4321        
1.656401994    71909.6233        
1.656127672    72010.8311        
1.655853442    72048.353         
1.655579302    71999.0151        
1.655305253    71860.2373        
1.655031295    71999.9913        
1.654757428    71995.6322        
1.654483651    71973.4615        
1.654209964    64694.788         
1.653936369    70595.6388        
1.653662863    70165.2043        
1.653389448    71855.8286        
1.653116124    71855.5995        
1.65284289     71105.1646        
1.652569746    71757.8348        
1.652296692    71784.8997        
1.652023729    71738.9873        
1.651750856    71578.3793        
1.651478073    71722.2573        
1.65120538     71642.1054        
1.650932777    71674.3242        
1.650660264    71655.3477        
1.650387841    71623.2213        
1.650115508    71250.1575        
1.649843265    71496.4587        
1.649571112    71488.3498        
1.649299048    71480.2106        
1.649027074    71547.9501        
1.64875519     68548.4833        
1.648483395    71370.6031        
1.64821169     70972.1091        
1.647940075    71412.755         
1.647668549    71158.7675        
1.647397113    71392.2196        
1.647125766    69412.7431        
1.646854508    71344.7547        
1.64658334     71057.7462        
1.646312261    71299.0275        
1.646041271    71239.2354        
1.64577037     71083.5339        
1.645499559    67915.5256        
1.645228836    71219.8583        
1.644958203    70637.5873        
1.644687659    71135.3788        
1.644417204    69759.5742        
1.644146837    71146.2809        
1.64387656     70955.0913        
1.643606371    70915.257         
1.643336271    69400.9857        
1.64306626     71010.4167        
1.642796338    71038.9318        
1.642526504    70903.2767        
1.642256759    70743.7325        
1.641987103    70921.0388        
1.641717535    70309.5173        
1.641448056    62861.5366        
1.641178665    70423.4179        
1.640909362    68498.908         
1.640640148    70615.5279        
1.640371022    70705.3388        
1.640101985    56626.6316        
1.639833035    70519.3144        
1.639564174    70779.611         
1.639295401    70525.3942        
1.639026716    65896.9788        
1.638758119    70587.5438        
1.63848961     69243.3661        
1.63822119     70640.6512        
1.637952857    70386.1736        
1.637684612    69312.0844        
1.637416455    70567.741         
1.637148385    69811.5808        
1.636880404    68694.4227        
1.63661251     69972.6012        
1.636344703    70508.3226        
1.636076985    70356.544         
1.635809354    68931.2152        
1.63554181     70339.9284        
1.635274354    70438.9444        
1.635006986    69994.0347        
1.634739705    70386.9791        
1.634472511    70316.5597        
1.634205405    69114.2551        
1.633938386    70298.7454        
1.633671454    70319.6461        
1.633404609    70306.703         
1.633137852    70250.4459        
1.632871181    68685.1498        
1.632604598    69853.9454        
1.632338102    70191.3948        
1.632071692    69727.2594        
1.63180537     70182.1246        
1.631539135    66420.1897        
1.631272986    70020.6888        
1.631006924    68973.0703        
1.630740949    69784.837         
1.630475061    70014.0116        
1.63020926     70010.1254        
1.629943545    69848.8092        
1.629677916    69596.1299        
1.629412375    69862.7443        
1.629146919    69610.6261        
1.628881551    69765.2332        
1.628616268    69655.4793        
1.628351072    69892.566         
1.628085963    69212.8267        
1.62782094     69732.6093        
1.627556003    69764.9132        
1.627291152    69546.5924        
1.627026387    69756.8403        
1.626761709    69468.8821        
1.626497117    69721.2163        
1.62623261     69679.3866        
1.62596819     69135.6942        
1.625703856    66985.6084        
1.625439608    69473.2331        
1.625175445    69537.1151        
1.624911368    69320.9423        
1.624647378    69222.5503        
1.624383473    69012.9332        
1.624119653    68562.8403        
1.62385592     69478.7534        
1.623592272    69169.2993        
1.623328709    69441.7996        
1.623065232    68694.2702        
1.622801841    66067.2472        
1.622538535    68977.0578        
1.622275315    68860.2178        
1.62201218     69202.9717        
1.62174913     69099.5773        
1.621486166    69191.0164        
1.621223287    67153.7527        
1.620960493    68568.1676        
1.620697784    67740.9788        
1.62043516     61668.6814        
1.620172622    67295.522         
1.619910169    68767.6771        
1.6196478      60597.5035        
1.619385517    65134.7864        
1.619123318    66581.7771        
1.618861205    62804.3612        
1.618599176    69087.0893        
1.618337232    69071.0717        
1.618075373    58385.1295        
1.617813598    68272.4207        
1.617551909    68992.6239        
1.617290304    53617.3864        
1.617028783    68928.8629        
1.616767347    68633.136         
1.616505996    68856.7024        
1.616244729    68807.5853        
1.615983546    68511.8944        
1.615722448    67496.0129        
1.615461435    57950.9622        
1.615200505    68804.3682        
1.61493966     66799.3757        
1.614678899    68759.4375        
1.614418222    68146.8993        
1.61415763     68747.2386        
1.613897121    68398.3361        
1.613636697    68449.2264        
1.613376357    68458.5485        
1.6131161      68607.7203        
1.612855928    65289.6486        
1.61259584     65147.9102        
1.612335835    68498.0153        
1.612075914    66056.0065        
1.611816077    68483.2878        
1.611556324    68537.6463        
1.611296654    50575.9318        
1.611037068    68490.1111        
1.610777566    67992.2795        
1.610518148    68342.6239        
1.610258813    64953.2395        
1.609999561    67813.8447        
1.609740393    59587.8938        
1.609481308    68193.9026        
1.609222307    68293.9173        
1.608963389    68251.7666        
1.608704554    68218.7427        
1.608445803    68112.9539        
1.608187135    68070.7775        
1.60792855     68159.1316        
1.607670048    68215.9585        
1.607411629    67513.2953        
1.607153293    68134             
1.606895041    11741.5816        
1.606636871    66628.4414        
1.606378784    68099.954         
1.60612078     68042.5009        
1.605862859    67995.8765        
1.605605021    67687.7571        
1.605347266    61796.2454        
1.605089593    67933.1443        
1.604832003    67907.2406        
1.604574496    67885.5592        
1.604317071    44127.2198        
1.604059729    67441.8664        
1.60380247     67781.2824        
1.603545293    65916.1627        
1.603288198    67770.5239        
1.603031186    16202.3297        
1.602774257    67773.8811        
1.602517409    39525.5137        
1.602260644    67663.1262        
1.602003961    61527.9704        
1.601747361    67349.3495        
1.601490842    67552.6439        
1.601234406    67433.9029        
1.600978052    67446.7249        
1.60072178     36831.5885        
1.60046559     67105.5088        
1.600209482    67486.2534        
1.599953456    66861.812         
1.599697512    63207.385         
1.599441649    65137.5074        
1.599185869    56663.7587        
1.59893017     66708.4463        
1.598674553    66448.0005        
1.598419018    63692.5706        
1.598163565    65756.2588        
1.597908193    67345.2671        
1.597652903    67128.119         
1.597397694    67259.7541        
1.597142567    67346.5726        
1.596887521    67338.7919        
1.596632557    65580.9591        
1.596377674    66781.4385        
1.596122872    65877.7752        
1.595868152    66666.087         
1.595613513    67072.2006        
1.595358956    64809.3076        
1.595104479    67197.8122        
1.594850084    67119.6509        
1.59459577     66813.2939        
1.594341537    67100.3326        
1.594087385    66653.611         
1.593833314    67019.4657        
1.593579324    67024.332         
