#wvl [um]      Flux [erg/s/cm]
1.471197956    11107.5152        
1.470981546    17052.9428        
1.470765199    24632.3708        
1.470548916    34954.0884        
1.470332696    35469.6757        
1.47011654     36141.3319        
1.469900448    38817.0583        
1.469684419    21830.9614        
1.469468453    36726.3373        
1.469252551    28043.0156        
1.469036713    22702.0278        
1.468820937    13428.2856        
1.468605226    33801.7012        
1.468389577    18525.8793        
1.468173992    41090.9097        
1.46795847     27942.1778        
1.467743012    16515.3876        
1.467527616    19524.943         
1.467312284    9005.22686        
1.467097015    47213.639         
1.466881809    30760.0909        
1.466666667    17960.7303        
1.466451587    8492.34196        
1.466236571    18257.9103        
1.466021617    32776.6694        
1.465806727    34078.9523        
1.465591899    28113.0987        
1.465377135    23148.2593        
1.465162433    36315.0032        
1.464947795    22030.2591        
1.464733219    20846.93          
1.464518706    31811.1139        
1.464304256    36269.3018        
1.464089868    37322.5044        
1.463875544    32917.6252        
1.463661282    27516.8306        
1.463447083    10802.4173        
1.463232947    10885.0835        
1.463018873    37311.5954        
1.462804862    15365.5796        
1.462590913    18833.8487        
1.462377027    43006.3489        
1.462163204    15352.7287        
1.461949443    19801.978         
1.461735745    39639.0796        
1.461522109    8199.27621        
1.461308535    28698.2491        
1.461095024    37771.5153        
1.460881576    15055.5268        
1.460668189    18972.238         
1.460454865    34572.4569        
1.460241604    17624.7491        
1.460028404    27712.3656        
1.459815267    38669.2166        
1.459602192    37882.9391        
1.459389179    36575.7016        
1.459176229    30537.9211        
1.45896334     22866.0978        
1.458750514    35151.6722        
1.45853775     45327.1623        
1.458325047    26819.5452        
1.458112407    27173.0627        
1.457899829    32972.8193        
1.457687313    33203.1199        
1.457474859    29523.1392        
1.457262466    11249.3747        
1.457050136    28790.5942        
1.456837867    48034.2637        
1.45662566     24216.3745        
1.456413516    44192.8664        
1.456201432    8551.54164        
1.455989411    15746.76          
1.455777451    36451.0103        
1.455565553    30847.4135        
1.455353717    27271.6483        
1.455141942    40978.7166        
1.454930229    15298.821         
1.454718578    14444.034         
1.454506988    17638.8753        
1.45429546     24535.4326        
1.454083993    31847.8922        
1.453872588    9816.49984        
1.453661244    36657.0039        
1.453449962    29372.7032        
1.453238741    25929.1334        
1.453027581    20967.3408        
1.452816483    36995.7009        
1.452605446    40446.7733        
1.45239447     26058.4717        
1.452183556    21076.2759        
1.451972703    37534.68          
1.451761911    34423.666         
1.45155118     10409.0493        
1.451340511    13767.4418        
1.451129903    6192.82151        
1.450919355    28512.4491        
1.450708869    28673.4879        
1.450498444    30858.3982        
1.45028808     10252.2615        
1.450077777    39053.7151        
1.449867535    8011.69476        
1.449657354    26255.0929        
1.449447234    43892.6144        
1.449237174    39501.9347        
1.449027176    35923.8987        
1.448817238    37387.1091        
1.448607362    34420.704         
1.448397546    13748.7442        
1.44818779     11880.5051        
1.447978096    23353.8124        
1.447768462    17844.5378        
1.447558889    34889.5918        
1.447349377    7176.23934        
1.447139925    16435.0419        
1.446930534    10898.4299        
1.446721204    43735.3422        
1.446511934    22258.8573        
1.446302724    13904.1198        
1.446093575    34292.1973        
1.445884487    15603.5455        
1.445675459    18524.095         
1.445466491    33524.5162        
1.445257584    24727.2232        
1.445048738    36585.9331        
1.444839951    36582.3404        
1.444631225    13601.8874        
1.444422559    8202.60625        
1.444213954    38324.8238        
1.444005408    28932.0161        
1.443796923    31206.8279        
1.443588499    29153.2257        
1.443380134    29128.1468        
1.443171829    21445.4538        
1.442963585    37771.3374        
1.4427554      22525.0304        
1.442547276    34697.3985        
1.442339212    30381.2078        
1.442131208    29070.1722        
1.441923263    28667.3141        
1.441715379    35480.8538        
1.441507555    20424.1656        
1.44129979     28477.9951        
1.441092086    6052.24983        
1.440884441    26112.5106        
1.440676856    37131.7756        
1.440469331    13962.9705        
1.440261866    12828.8493        
1.44005446     10489.1565        
1.439847114    35559.2822        
1.439639828    22039.312         
1.439432602    15395.0375        
1.439225435    15474.3908        
1.439018328    41185.4406        
1.43881128     12526.0644        
1.438604292    15562.1198        
1.438397364    34594.1108        
1.438190495    12665.445         
1.437983685    7732.73647        
1.437776935    9696.36202        
1.437570245    12341.2574        
1.437363614    29843.2093        
1.437157042    36047.5607        
1.43695053     37047.2977        
1.436744077    21257.0247        
1.436537683    13604.9196        
1.436331349    36945.1733        
1.436125073    10360.4751        
1.435918858    21150.6743        
1.435712701    34740.755         
1.435506603    23116.6898        
1.435300565    19506.6516        
1.435094586    12790.9615        
1.434888666    38835.861         
1.434682805    33519.659         
1.434477003    29444.1134        
1.43427126     19514.1713        
1.434065576    24654.4172        
1.433859951    28371.0365        
1.433654385    36123.9165        
1.433448878    16735.9503        
1.43324343     29783.4172        
1.433038041    27402.8857        
1.43283271     12878.7308        
1.432627439    29537.8197        
1.432422226    35098.9924        
1.432217072    25499.0219        
1.432011977    17073.8728        
1.43180694     22990.1006        
1.431601963    11994.244         
1.431397044    30298.3871        
1.431192183    14585.273         
1.430987381    26961.5701        
1.430782638    16005.1245        
1.430577953    39784.5256        
1.430373327    45058.2754        
1.43016876     17545.4802        
1.429964251    19299.4626        
1.4297598      27352.1709        
1.429555408    32837.3292        
1.429351075    13783.0166        
1.429146799    33259.1031        
1.428942582    5591.67534        
1.428738424    23092.9366        
1.428534324    32600.5285        
1.428330282    16059.2223        
1.428126298    18352.8069        
1.427922373    39612.1964        
1.427718506    30939.9514        
1.427514697    8226.70844        
1.427310946    18310.2241        
1.427107254    26450.5013        
1.426903619    37594.0075        
1.426700043    34869.2512        
1.426496525    44095.3744        
1.426293064    6183.50586        
1.426089662    15149.0472        
1.425886318    11019.7701        
1.425683032    32888.9175        
1.425479804    22502.9521        
1.425276633    7077.49018        
1.425073521    9390.21234        
1.424870466    33289.305         
1.42466747     22373.1899        
1.424464531    17426.4991        
1.42426165     35829.8217        
1.424058827    31868.7351        
1.423856061    13499.7141        
1.423653353    28464.1119        
1.423450703    13401.8186        
1.423248111    27253.5793        
1.423045576    24587.501         
1.422843099    9405.91832        
1.42264068     27269.233         
1.422438318    29877.365         
1.422236014    24132.2305        
1.422033767    21404.1942        
1.421831578    19071.7287        
1.421629446    37551.7135        
1.421427372    40699.4721        
1.421225355    35281.7107        
