# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.6081184   6.71388e+04       73599.5980     0099
   2.6074383   7.33494e+04       73599.5980     0099
   2.6067586   6.07936e+04       73599.5980     0099
   2.6060793   6.36381e+04       73599.5980     0099
   2.6054003   7.58501e+04       73599.5980     0099
   2.6047216   5.95124e+04       73599.5980     0099
   2.6040434   6.24011e+04       73599.5980     0099
   2.6033654   7.13629e+04       73599.5980     0099
   2.6026879   5.65235e+04       73599.5980     0099
   2.6020106   5.29567e+04       73599.5980     0099
   2.6013338   5.37663e+04       73599.5980     0099
   2.6006573   4.81165e+04       73599.5980     0099
   2.5999811   4.73061e+04       73599.5980     0099
   2.5993053   5.87630e+04       73599.5980     0099
   2.5986298   5.77350e+04       73599.5980     0099
   2.5979547   6.93858e+04       73599.5980     0099
   2.5972799   8.32904e+04       73599.5980     0099
   2.5966055   7.99702e+04       73599.5980     0099
   2.5959315   1.20019e+05       73599.5980     0099
   2.5952578   9.88504e+04       73599.5980     0099
   2.5945844   1.44772e+05       73599.5980     0099
   2.5939114   8.89762e+04       73599.5980     0099
   2.5932387   7.74171e+04       73599.5980     0099
   2.5925664   9.19142e+04       73599.5980     0099
   2.5918944   6.04024e+04       73599.5980     0099
   2.5912228   5.55242e+04       73599.5980     0099
   2.5905516   5.75097e+04       73599.5980     0099
   2.5898806   6.65780e+04       73599.5980     0099
   2.5892101   8.62294e+04       73599.5980     0099
   2.5885398   7.49422e+04       73599.5980     0099
   2.5878699   8.42911e+04       73599.5980     0099
   2.5872004   1.53998e+05       73599.5980     0099
   2.5865312   7.46841e+04       73599.5980     0099
   2.5858624   6.24129e+04       73599.5980     0099
   2.5851939   7.38078e+04       73599.5980     0099
   2.5845257   1.16219e+05       73599.5980     0099
   2.5838579   1.47177e+05       73599.5980     0099
   2.5831905   8.81704e+04       73599.5980     0099
   2.5825234   7.34690e+04       73599.5980     0099
   2.5818566   7.08389e+04       73599.5980     0099
   2.5811902   7.93024e+04       73599.5980     0099
   2.5805241   5.94321e+04       73599.5980     0099
   2.5798583   5.52897e+04       73599.5980     0099
   2.5791929   6.36885e+04       73599.5980     0099
   2.5785279   7.34364e+04       73599.5980     0099
   2.5778632   9.26640e+04       73599.5980     0099
   2.5771988   1.39970e+05       73599.5980     0099
   2.5765348   1.23541e+05       73599.5980     0099
   2.5758711   8.57267e+04       73599.5980     0099
   2.5752078   8.86133e+04       73599.5980     0099
   2.5745448   9.53472e+04       73599.5980     0099
   2.5738821   1.27043e+05       73599.5980     0099
   2.5732198   1.25669e+05       73599.5980     0099
   2.5725578   7.73090e+04       73599.5980     0099
   2.5718962   6.44224e+04       73599.5980     0099
   2.5712349   5.89764e+04       73599.5980     0099
   2.5705739   7.05008e+04       73599.5980     0099
   2.5699133   1.29227e+05       73599.5980     0099
   2.5692530   8.82172e+04       73599.5980     0099
   2.5685931   7.66367e+04       73599.5980     0099
   2.5679335   8.84826e+04       73599.5980     0099
   2.5672743   8.85330e+04       73599.5980     0099
   2.5666153   9.24449e+04       73599.5980     0099
   2.5659568   8.57800e+04       73599.5980     0099
   2.5652985   8.90915e+04       73599.5980     0099
   2.5646406   1.51518e+05       73599.5980     0099
   2.5639830   1.16530e+05       73599.5980     0099
   2.5633258   1.32911e+05       73599.5980     0099
   2.5626689   1.86433e+05       73599.5980     0099
   2.5620123   1.23554e+05       73599.5980     0099
   2.5613561   2.31282e+05       73599.5980     0099
   2.5607002   1.25958e+05       73599.5980     0099
   2.5600447   1.30726e+05       73599.5980     0099
   2.5593895   8.72813e+04       73599.5980     0099
   2.5587346   6.91927e+04       73599.5980     0099
   2.5580800   6.15353e+04       73599.5980     0099
   2.5574258   6.26144e+04       73599.5980     0099
   2.5567720   7.91927e+04       73599.5980     0099
   2.5561184   8.34480e+04       73599.5980     0099
   2.5554652   7.28989e+04       73599.5980     0099
   2.5548123   6.90757e+04       73599.5980     0099
   2.5541598   8.00263e+04       73599.5980     0099
   2.5535076   1.13783e+05       73599.5980     0099
   2.5528557   2.01793e+05       73599.5980     0099
   2.5522042   1.14351e+05       73599.5980     0099
   2.5515530   8.96354e+04       73599.5980     0099
   2.5509021   1.25367e+05       73599.5980     0099
   2.5502515   8.46196e+04       73599.5980     0099
   2.5496013   7.86231e+04       73599.5980     0099
   2.5489515   9.81889e+04       73599.5980     0099
   2.5483019   1.08907e+05       73599.5980     0099
   2.5476527   1.36261e+05       73599.5980     0099
   2.5470038   1.23328e+05       73599.5980     0099
   2.5463552   8.46367e+04       73599.5980     0099
   2.5457070   9.51771e+04       73599.5980     0099
   2.5450591   9.53905e+04       73599.5980     0099
   2.5444115   1.02264e+05       73599.5980     0099
   2.5437643   1.23172e+05       73599.5980     0099
   2.5431174   1.93140e+05       73599.5980     0099
   2.5424708   1.17456e+05       73599.5980     0099
   2.5418246   1.05312e+05       73599.5980     0099
   2.5411786   8.01549e+04       73599.5980     0099
   2.5405331   7.52617e+04       73599.5980     0099
   2.5398878   7.64550e+04       73599.5980     0099
   2.5392428   1.05546e+05       73599.5980     0099
   2.5385982   8.66188e+04       73599.5980     0099
   2.5379539   1.00536e+05       73599.5980     0099
   2.5373100   1.13055e+05       73599.5980     0099
   2.5366664   1.27368e+05       73599.5980     0099
   2.5360231   1.35717e+05       73599.5980     0099
   2.5353801   1.18270e+05       73599.5980     0099
   2.5347374   9.06019e+04       73599.5980     0099
   2.5340951   9.43145e+04       73599.5980     0099
   2.5334531   1.66488e+05       73599.5980     0099
   2.5328114   2.13178e+05       73599.5980     0099
   2.5321701   1.05491e+05       73599.5980     0099
   2.5315290   1.29250e+05       73599.5980     0099
   2.5308883   7.63662e+04       73599.5980     0099
   2.5302480   6.67902e+04       73599.5980     0099
   2.5296079   7.24404e+04       73599.5980     0099
   2.5289682   9.47582e+04       73599.5980     0099
   2.5283288   9.69076e+04       73599.5980     0099
   2.5276897   1.04703e+05       73599.5980     0099
   2.5270509   8.45150e+04       73599.5980     0099
   2.5264125   8.29586e+04       73599.5980     0099
   2.5257744   9.25996e+04       73599.5980     0099
   2.5251366   9.59181e+04       73599.5980     0099
   2.5244991   1.27234e+05       73599.5980     0099
   2.5238620   1.89330e+05       73599.5980     0099
   2.5232251   1.05639e+05       73599.5980     0099
   2.5225886   8.67592e+04       73599.5980     0099
   2.5219524   8.19319e+04       73599.5980     0099
   2.5213166   6.95411e+04       73599.5980     0099
   2.5206810   8.02673e+04       73599.5980     0099
   2.5200458   8.26650e+04       73599.5980     0099
   2.5194109   1.36938e+05       73599.5980     0099
   2.5187763   8.55838e+04       73599.5980     0099
   2.5181421   8.31784e+04       73599.5980     0099
   2.5175081   8.77433e+04       73599.5980     0099
   2.5168745   7.72470e+04       73599.5980     0099
   2.5162412   9.73703e+04       73599.5980     0099
   2.5156082   1.67979e+05       73599.5980     0099
   2.5149755   1.95149e+05       73599.5980     0099
   2.5143432   1.03267e+05       73599.5980     0099
   2.5137112   8.28602e+04       73599.5980     0099
   2.5130794   8.35339e+04       73599.5980     0099
   2.5124480   9.13709e+04       73599.5980     0099
   2.5118170   1.01613e+05       73599.5980     0099
   2.5111862   1.15555e+05       73599.5980     0099
   2.5105557   7.50919e+04       73599.5980     0099
   2.5099256   6.23796e+04       73599.5980     0099
   2.5092958   7.06015e+04       73599.5980     0099
   2.5086663   6.89677e+04       73599.5980     0099
   2.5080371   7.22864e+04       73599.5980     0099
   2.5074083   8.65309e+04       73599.5980     0099
   2.5067797   1.22945e+05       73599.5980     0099
   2.5061515   1.77065e+05       73599.5980     0099
   2.5055235   1.24394e+05       73599.5980     0099
   2.5048959   1.16444e+05       73599.5980     0099
   2.5042686   9.89722e+04       73599.5980     0099
   2.5036417   1.06170e+05       73599.5980     0099
   2.5030150   1.09263e+05       73599.5980     0099
   2.5023886   7.12452e+04       73599.5980     0099
   2.5017626   6.11381e+04       73599.5980     0099
   2.5011369   7.01288e+04       73599.5980     0099
   2.5005115   8.51575e+04       73599.5980     0099
   2.4998864   7.42179e+04       73599.5980     0099
   2.4992616   7.63486e+04       73599.5980     0099
   2.4986371   9.76480e+04       73599.5980     0099
   2.4980129   1.31389e+05       73599.5980     0099
   2.4973891   9.52193e+04       73599.5980     0099
   2.4967656   8.46850e+04       73599.5980     0099
   2.4961423   9.04618e+04       73599.5980     0099
   2.4955194   6.65485e+04       73599.5980     0099
   2.4948968   8.19353e+04       73599.5980     0099
   2.4942745   5.94653e+04       73599.5980     0099
   2.4936525   5.88728e+04       73599.5980     0099
   2.4930308   6.99533e+04       73599.5980     0099
   2.4924095   6.57974e+04       73599.5980     0099
   2.4917884   8.84370e+04       73599.5980     0099
   2.4911677   1.23472e+05       73599.5980     0099
   2.4905472   1.09513e+05       73599.5980     0099
   2.4899271   1.19089e+05       73599.5980     0099
   2.4893073   1.46085e+05       73599.5980     0099
   2.4886878   1.01704e+05       73599.5980     0099
   2.4880686   8.66693e+04       73599.5980     0099
   2.4874497   8.43666e+04       73599.5980     0099
   2.4868311   8.27638e+04       73599.5980     0099
   2.4862128   6.29844e+04       73599.5980     0099
   2.4855948   5.65014e+04       73599.5980     0099
   2.4849772   5.29144e+04       73599.5980     0099
   2.4843598   5.32034e+04       73599.5980     0099
   2.4837428   6.79047e+04       73599.5980     0099
   2.4831260   9.83211e+04       73599.5980     0099
   2.4825096   1.53490e+05       73599.5980     0099
   2.4818935   9.37294e+04       73599.5980     0099
   2.4812776   7.75310e+04       73599.5980     0099
   2.4806621   6.27347e+04       73599.5980     0099
   2.4800469   6.40235e+04       73599.5980     0099
   2.4794320   1.10933e+05       73599.5980     0099
   2.4788174   9.06908e+04       73599.5980     0099
   2.4782031   6.81773e+04       73599.5980     0099
   2.4775891   6.66914e+04       73599.5980     0099
   2.4769754   5.79637e+04       73599.5980     0099
   2.4763620   7.47805e+04       73599.5980     0099
   2.4757489   1.08315e+05       73599.5980     0099
   2.4751361   1.30657e+05       73599.5980     0099
   2.4745237   8.92857e+04       73599.5980     0099
   2.4739115   9.76704e+04       73599.5980     0099
   2.4732996   7.31075e+04       73599.5980     0099
   2.4726880   6.73598e+04       73599.5980     0099
   2.4720768   8.77450e+04       73599.5980     0099
   2.4714658   7.09172e+04       73599.5980     0099
   2.4708551   7.06205e+04       73599.5980     0099
   2.4702448   6.55339e+04       73599.5980     0099
   2.4696347   5.91342e+04       73599.5980     0099
   2.4690250   9.47154e+04       73599.5980     0099
   2.4684155   9.52698e+04       73599.5980     0099
   2.4678063   1.10578e+05       73599.5980     0099
   2.4671975   1.02873e+05       73599.5980     0099
   2.4665889   7.43842e+04       73599.5980     0099
   2.4659807   8.12515e+04       73599.5980     0099
   2.4653727   6.38379e+04       73599.5980     0099
   2.4647651   8.63695e+04       73599.5980     0099
   2.4641577   5.36643e+04       73599.5980     0099
   2.4635506   6.18353e+04       73599.5980     0099
   2.4629439   7.01913e+04       73599.5980     0099
   2.4623374   7.06081e+04       73599.5980     0099
   2.4617313   8.41416e+04       73599.5980     0099
   2.4611254   1.15851e+05       73599.5980     0099
   2.4605198   7.92648e+04       73599.5980     0099
   2.4599146   8.35264e+04       73599.5980     0099
   2.4593096   9.62111e+04       73599.5980     0099
   2.4587049   5.89166e+04       73599.5980     0099
   2.4581006   5.75750e+04       73599.5980     0099
   2.4574965   6.51660e+04       73599.5980     0099
   2.4568927   6.02778e+04       73599.5980     0099
   2.4562892   6.56594e+04       73599.5980     0099
   2.4556860   7.53979e+04       73599.5980     0099
   2.4550831   7.41337e+04       73599.5980     0099
   2.4544805   1.01831e+05       73599.5980     0099
   2.4538782   8.69046e+04       73599.5980     0099
   2.4532762   8.96764e+04       73599.5980     0099
   2.4526745   7.20198e+04       73599.5980     0099
   2.4520731   8.12262e+04       73599.5980     0099
   2.4514720   7.92727e+04       73599.5980     0099
   2.4508712   1.16604e+05       73599.5980     0099
   2.4502706   6.69260e+04       73599.5980     0099
   2.4496704   5.57802e+04       73599.5980     0099
   2.4490705   5.71572e+04       73599.5980     0099
   2.4484708   7.99997e+04       73599.5980     0099
   2.4478715   1.07028e+05       73599.5980     0099
   2.4472724   8.91540e+04       73599.5980     0099
   2.4466736   6.10027e+04       73599.5980     0099
   2.4460752   5.52075e+04       73599.5980     0099
   2.4454770   5.43233e+04       73599.5980     0099
   2.4448791   8.08814e+04       73599.5980     0099
   2.4442815   1.35909e+05       73599.5980     0099
   2.4436842   7.86352e+04       73599.5980     0099
   2.4430872   5.62620e+04       73599.5980     0099
   2.4424905   6.41620e+04       73599.5980     0099
   2.4418940   7.91840e+04       73599.5980     0099
   2.4412979   8.37113e+04       73599.5980     0099
   2.4407020   1.15509e+05       73599.5980     0099
   2.4401065   6.85490e+04       73599.5980     0099
   2.4395112   5.55415e+04       73599.5980     0099
   2.4389162   6.04753e+04       73599.5980     0099
   2.4383215   6.30084e+04       73599.5980     0099
   2.4377272   1.15298e+05       73599.5980     0099
