#wvl [um]      Flux [erg/s/cm]
3.449249004    88126.0924        
3.448059683    62867.3195        
3.446871181    44395.1368        
3.445683498    39726.23          
3.444496634    89638.2402        
3.443310587    74472.1743        
3.442125356    70203.3888        
3.440940941    85588.0131        
3.439757341    94275.4334        
3.438574555    43129.3573        
3.437392581    90402.1124        
3.436211421    84361.3343        
3.435031071    75446.7309        
3.433851533    87918.9663        
3.432672804    89309.2817        
3.431494884    65897.0302        
3.430317772    90124.0341        
3.429141468    75857.0973        
3.42796597     71063.5686        
3.426791277    80537.9771        
3.42561739     38330.8283        
3.424444306    49953.1819        
3.423272026    66939.9256        
3.422100548    53561.4516        
3.420929871    83639.1888        
3.419759995    67938.2242        
3.418590919    38253.7288        
3.417422642    41148.826         
3.416255163    66233.0334        
3.415088482    59904.2628        
3.413922597    88082.1131        
3.412757508    92609.7342        
3.411593214    77334.1523        
3.410429714    42295.2902        
3.409267008    88603.1556        
3.408105094    40901.0586        
3.406943971    57534.8575        
3.40578364     93904.1368        
3.404624099    95298.6128        
3.403465347    85327.7786        
3.402307383    75107.5434        
3.401150207    60774.5431        
3.399993818    69997.2445        
3.398838215    84500.2079        
3.397683398    87934.9364        
3.396529365    63806.749         
3.395376115    94975.9458        
3.394223648    80443.6706        
3.393071964    71862.4544        
3.391921061    94689.8625        
3.390770938    69905.989         
3.389621595    46840.6579        
3.388473031    76035.143         
3.387325245    89775.7479        
3.386178236    85794.825         
3.385032004    63522.238         
3.383886548    50015.617         
3.382741866    92920.6809        
3.381597959    72385.2826        
3.380454825    85403.0916        
3.379312464    94225.5608        
3.378170874    88777.9921        
3.377030056    86552.912         
3.375890007    91914.4389        
3.374750729    89569.9403        
3.373612219    49500.0067        
3.372474476    91972.0734        
3.371337502    68209.1002        
3.370201293    87860.8988        
3.36906585     86662.1695        
3.367931172    68187.4482        
3.366797258    77618.2152        
3.365664107    88209.9282        
3.364531718    67851.5218        
3.363400092    70612.8827        
3.362269226    85733.5024        
3.361139121    77521.1701        
3.360009775    80497.507         
3.358881187    82675.6825        
3.357753358    78968.7426        
3.356626285    51963.666         
3.355499969    82916.7868        
3.354374409    44169.9582        
3.353249604    76656.1344        
3.352125552    59019.9434        
3.351002254    79555.4226        
3.349879709    70173.9101        
3.348757915    87553.223         
3.347636873    78724.5657        
3.34651658     43401.8984        
3.345397038    49728.7718        
3.344278244    75826.6984        
3.343160198    82159.3837        
3.3420429      60237.633         
3.340926348    81335.1759        
3.339810542    83584.2268        
3.338695481    82619.4073        
3.337581164    78655.8651        
3.336467591    77429.1805        
3.33535476     58507.8905        
3.334242672    63514.4245        
3.333131325    85863.821         
3.332020719    72572.3024        
3.330910853    86282.5091        
3.329801725    81074.4971        
3.328693337    89748.0793        
3.327585685    84183.1898        
3.326478771    57365.5277        
3.325372593    69658.5804        
3.32426715     77189.3765        
3.323162442    53524.4579        
3.322058468    44110.7851        
3.320955227    68568.9932        
3.319852719    82752.8014        
3.318750943    73934.8163        
3.317649897    72139.0255        
3.316549582    72840.6054        
3.315449997    97231.1376        
3.31435114     84568.4773        
3.313253012    38745.8712        
3.312155611    73530.2386        
3.311058937    86626.9963        
3.309962989    74465.9128        
3.308867766    53802.2699        
3.307773267    75574.2839        
3.306679493    59576.7515        
3.305586441    46727.8103        
3.304494112    73755.4163        
3.303402505    50078.0122        
3.302311618    86804.1458        
3.301221452    79818.4753        
3.300132005    74246.1467        
3.299043277    66110.618         
3.297955268    76625.0815        
3.296867975    84733.1189        
3.2957814      38685.9011        
3.29469554     61916.5206        
3.293610396    86670.1626        
3.292525966    84773.3998        
3.29144225     69924.8332        
3.290359247    87401.5422        
3.289276957    79941.7464        
3.288195379    57002.7431        
3.287114511    71907.0015        
3.286034354    75446.442         
3.284954907    70239.8352        
3.283876168    83443.6046        
3.282798138    73539.071         
3.281720815    82506.1506        
3.280644199    89191.9052        
3.27956829     89767.5036        
3.278493085    61990.201         
3.277418586    84686.0349        
3.276344791    70328.5196        
3.275271699    47200.3076        
3.274199309    38876.6805        
3.273127622    69702.71          
3.272056636    77748.4399        
3.270986351    87128.4474        
3.269916766    49138.2117        
3.26884788     65876.6263        
3.267779692    66115.0479        
3.266712203    93374.299         
3.26564541     72213.1122        
3.264579314    79387.2902        
3.263513914    91096.0175        
3.26244921     85283.7016        
3.261385199    67688.3967        
3.260321883    49927.5691        
3.259259259    92468.7631        
3.258197328    94934.7975        
3.257136089    71598.7974        
3.256075541    67047.2743        
3.255015683    90395.7149        
3.253956515    73805.7933        
3.252898036    79946.604         
3.251840246    88055.7352        
3.250783143    47659.6275        
3.249726728    76355.6677        
3.248670998    61316.2507        
3.247615955    72588.7139        
3.246561596    51105.1375        
3.245507922    66688.4212        
3.244454932    67793.5076        
3.243402624    49117.2343        
3.242350999    89310.5679        
3.241300056    87104.8327        
3.240249794    82228.1607        
3.239200212    39444.6497        
3.23815131     80474.4988        
3.237103087    84790.1712        
3.236055542    93188.6959        
3.235008676    73167.374         
3.233962486    70954.6795        
3.232916973    71709.4118        
3.231872135    92985.8337        
3.230827973    65219.4156        
3.229784485    86656.4787        
3.228741671    78328.3693        
3.227699531    81846.8542        
3.226658062    67700.2616        
3.225617266    80118.1747        
3.224577141    63552.2996        
3.223537686    68940.4971        
3.222498901    43600.2963        
3.221460786    72295.4446        
3.220423339    63630.4199        
3.219386561    49573.5726        
3.218350449    51665.5342        
3.217315004    86419.7041        
3.216280226    69330.6201        
3.215246112    65498.0845        
3.214212664    84206.7912        
3.21317988     47265.7962        
3.212147759    79177.9672        
3.211116301    39850.9811        
3.210085505    79610.633         
3.209055371    84698.0002        
3.208025898    71267.8656        
3.206997085    86276.6503        
3.205968931    43040.9987        
3.204941437    36656.8266        
3.203914601    60402.7105        
3.202888423    68793.4266        
3.201862902    53374.8242        
3.200838038    43002.9582        
3.199813829    35585.3418        
3.198790276    59846.7017        
3.197767377    92201.5556        
3.196745132    65225.8938        
3.195723541    55687.2159        
3.194702602    84552.6644        
3.193682316    69237.6636        
3.192662681    70375.9926        
3.191643697    73716.2628        
3.190625363    63917.9042        
3.189607678    83344.2996        
3.188590643    66941.2358        
3.187574256    73176.2566        
3.186558517    49612.8934        
3.185543425    68569.0568        
3.184528979    74633.736         
3.18351518     57273.7719        
